seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
6,30,300,5,0.2,1.0,440.4747357194434,uniform,190.67099812776198,0.43287612810830595,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.301569938659668
6,30,300,5,0.2,1.0,440.4747357194434,uniform,289.80296325208354,0.6579332246575682,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.179863214492798
6,30,300,5,0.2,1.0,440.4747357194434,uniform,440.4747357194434,1.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.112529277801514
6,30,300,5,0.2,1.0,440.4747357194434,uniform,948.974050716595,2.154434690031884,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.03125810623169
6,30,300,5,0.2,1.0,440.4747357194434,uniform,2044.502614803908,4.641588833612778,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.130311965942383
6,30,300,5,0.2,1.0,440.4747357194434,uniform,4404.747357194434,10.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.378793001174927
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,0.0,0.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.278749942779541
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,4.404747357194434,0.01,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.120301008224487
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,6.694824325807466,0.01519911082952934,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,9.933694839477539
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,10.175537691217672,0.023101297000831605,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.041814088821411
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,15.465912511887039,0.03511191734215131,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.062561750411987
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,23.50681183479756,0.0533669923120631,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.114638090133667
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,35.728263832598,0.08111308307896872,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,9.949266195297241
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,54.30378417383215,0.12328467394420659,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,9.860771179199219
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,82.53692341209162,0.1873817422860384,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.170471906661987
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,125.44878464687554,0.2848035868435802,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.145119905471802
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,190.67099812776198,0.43287612810830595,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.122386932373047
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,289.80296325208354,0.6579332246575682,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.118228912353516
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,440.4747357194434,1.0,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.079803228378296
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,948.974050716595,2.154434690031884,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.10635495185852
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,2044.502614803908,4.641588833612778,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.210169076919556
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,4404.747357194434,10.0,8,1.5,"[1, 24]",2,0.0,0.0,1.0,1.0,0.0,10.05530595779419
6,30,300,5,0.2,1.0,440.4747357194434,pc,0.0,0.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.060831069946289
6,30,300,5,0.2,1.0,440.4747357194434,pc,4.404747357194434,0.01,8,1.5,"[1, 3, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,11.428314208984375
6,30,300,5,0.2,1.0,440.4747357194434,pc,6.694824325807466,0.01519911082952934,8,1.5,"[1, 3, 13, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.122192144393921
6,30,300,5,0.2,1.0,440.4747357194434,pc,10.175537691217672,0.023101297000831605,8,1.5,"[1, 3, 13, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.171440124511719
6,30,300,5,0.2,1.0,440.4747357194434,pc,15.465912511887039,0.03511191734215131,8,1.5,"[1, 3, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.344536066055298
6,30,300,5,0.2,1.0,440.4747357194434,pc,23.50681183479756,0.0533669923120631,8,1.5,"[1, 3, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.685314893722534
6,30,300,5,0.2,1.0,440.4747357194434,pc,35.728263832598,0.08111308307896872,8,1.5,"[1, 9, 15, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,1.0,0.0,11.87532901763916
6,30,300,5,0.2,1.0,440.4747357194434,pc,54.30378417383215,0.12328467394420659,8,1.5,"[1, 9, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.378342151641846
6,30,300,5,0.2,1.0,440.4747357194434,pc,82.53692341209162,0.1873817422860384,8,1.5,"[1, 19, 21, 23, 24, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.328758955001831
6,30,300,5,0.2,1.0,440.4747357194434,pc,125.44878464687554,0.2848035868435802,8,1.5,"[1, 13, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.040460109710693
6,30,300,5,0.2,1.0,440.4747357194434,pc,190.67099812776198,0.43287612810830595,8,1.5,"[1, 19, 21, 23, 24, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.465702772140503
6,30,300,5,0.2,1.0,440.4747357194434,pc,289.80296325208354,0.6579332246575682,8,1.5,"[1, 19, 21, 23, 24, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.947642803192139
6,30,300,5,0.2,1.0,440.4747357194434,pc,440.4747357194434,1.0,8,1.5,"[1, 19, 21, 23, 24, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,12.046724796295166
6,30,300,5,0.2,1.0,440.4747357194434,pc,948.974050716595,2.154434690031884,8,1.5,"[1, 19, 21, 23, 24, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.938079118728638
6,30,300,5,0.2,1.0,440.4747357194434,pc,2044.502614803908,4.641588833612778,8,1.5,"[1, 15, 19, 21, 23, 24, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.60607385635376
6,30,300,5,0.2,1.0,440.4747357194434,pc,4404.747357194434,10.0,8,1.5,"[1, 15, 19, 21, 23, 24, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.578130722045898
6,30,300,5,0.2,1.0,440.4747357194434,ges,0.0,0.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.263849973678589
6,30,300,5,0.2,1.0,440.4747357194434,ges,4.404747357194434,0.01,8,1.5,"[1, 9, 15, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.347579002380371
6,30,300,5,0.2,1.0,440.4747357194434,ges,6.694824325807466,0.01519911082952934,8,1.5,"[1, 7, 13, 15, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.408303022384644
6,30,300,5,0.2,1.0,440.4747357194434,ges,10.175537691217672,0.023101297000831605,8,1.5,"[1, 7, 15, 21, 23, 24, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.626134157180786
6,30,300,5,0.2,1.0,440.4747357194434,ges,15.465912511887039,0.03511191734215131,8,1.5,"[1, 7, 9, 15, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.38080620765686
6,30,300,5,0.2,1.0,440.4747357194434,ges,23.50681183479756,0.0533669923120631,8,1.5,"[1, 7, 9, 15, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.231852054595947
6,30,300,5,0.2,1.0,440.4747357194434,ges,35.728263832598,0.08111308307896872,8,1.5,"[1, 7, 9, 15, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.950400114059448
6,30,300,5,0.2,1.0,440.4747357194434,ges,54.30378417383215,0.12328467394420659,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.443352937698364
6,30,300,5,0.2,1.0,440.4747357194434,ges,82.53692341209162,0.1873817422860384,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.299861192703247
6,30,300,5,0.2,1.0,440.4747357194434,ges,125.44878464687554,0.2848035868435802,8,1.5,"[1, 7, 21, 29]",4,0.6,0.75,0.25,1.0,0.0,10.324324131011963
6,30,300,5,0.2,1.0,440.4747357194434,ges,190.67099812776198,0.43287612810830595,8,1.5,"[1, 7, 21, 29]",4,0.6,0.75,0.25,1.0,0.0,10.294733047485352
6,30,300,5,0.2,1.0,440.4747357194434,ges,289.80296325208354,0.6579332246575682,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.326475143432617
6,30,300,5,0.2,1.0,440.4747357194434,ges,440.4747357194434,1.0,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.265637159347534
6,30,300,5,0.2,1.0,440.4747357194434,ges,948.974050716595,2.154434690031884,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.388881921768188
6,30,300,5,0.2,1.0,440.4747357194434,ges,2044.502614803908,4.641588833612778,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.538542032241821
6,30,300,5,0.2,1.0,440.4747357194434,ges,4404.747357194434,10.0,8,1.5,"[1, 7, 21, 23, 29]",5,0.8,0.8,0.2,1.0,0.0,10.416881084442139
6,30,300,5,0.2,1.0,440.4747357194434,iamb,0.0,0.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.154162883758545
6,30,300,5,0.2,1.0,440.4747357194434,iamb,4.404747357194434,0.01,8,1.5,"[3, 13, 15, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.194416046142578
6,30,300,5,0.2,1.0,440.4747357194434,iamb,6.694824325807466,0.01519911082952934,8,1.5,"[3, 13, 15, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.880918979644775
6,30,300,5,0.2,1.0,440.4747357194434,iamb,10.175537691217672,0.023101297000831605,8,1.5,"[3, 13, 15, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,10.476907968521118
6,30,300,5,0.2,1.0,440.4747357194434,iamb,15.465912511887039,0.03511191734215131,8,1.5,"[9, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.703609943389893
6,30,300,5,0.2,1.0,440.4747357194434,iamb,23.50681183479756,0.0533669923120631,8,1.5,"[9, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.763580799102783
6,30,300,5,0.2,1.0,440.4747357194434,iamb,35.728263832598,0.08111308307896872,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,10.987149953842163
6,30,300,5,0.2,1.0,440.4747357194434,iamb,54.30378417383215,0.12328467394420659,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,10.892001152038574
6,30,300,5,0.2,1.0,440.4747357194434,iamb,82.53692341209162,0.1873817422860384,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.035826921463013
6,30,300,5,0.2,1.0,440.4747357194434,iamb,125.44878464687554,0.2848035868435802,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,10.915443897247314
6,30,300,5,0.2,1.0,440.4747357194434,iamb,190.67099812776198,0.43287612810830595,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.080761909484863
6,30,300,5,0.2,1.0,440.4747357194434,iamb,289.80296325208354,0.6579332246575682,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.325154781341553
6,30,300,5,0.2,1.0,440.4747357194434,iamb,440.4747357194434,1.0,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.36162781715393
6,30,300,5,0.2,1.0,440.4747357194434,iamb,948.974050716595,2.154434690031884,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.18825888633728
6,30,300,5,0.2,1.0,440.4747357194434,iamb,2044.502614803908,4.641588833612778,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.045197010040283
6,30,300,5,0.2,1.0,440.4747357194434,iamb,4404.747357194434,10.0,8,1.5,"[19, 21, 23, 25, 29]",5,0.8,0.8,0.2,1.0,0.0,11.17456603050232
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,0.0,0.0,8,1.5,"[3, 10, 13, 14, 21, 22, 23]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.397581815719604
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,4.404747357194434,0.01,8,1.5,"[9, 13, 19, 21, 23, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.55997896194458
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,6.694824325807466,0.01519911082952934,8,1.5,"[9, 13, 19, 21, 23, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.40109896659851
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,10.175537691217672,0.023101297000831605,8,1.5,"[9, 13, 19, 21, 23, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.372693061828613
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,15.465912511887039,0.03511191734215131,8,1.5,"[9, 13, 19, 21, 23, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.24100399017334
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,23.50681183479756,0.0533669923120631,8,1.5,"[9, 13, 19, 21, 23, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,11.27199411392212
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,35.728263832598,0.08111308307896872,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.580620050430298
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,54.30378417383215,0.12328467394420659,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.120244026184082
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,82.53692341209162,0.1873817422860384,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.652290105819702
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,125.44878464687554,0.2848035868435802,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.811353206634521
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,190.67099812776198,0.43287612810830595,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.884060144424438
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,289.80296325208354,0.6579332246575682,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.806187868118286
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,440.4747357194434,1.0,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.924170970916748
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,948.974050716595,2.154434690031884,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.947731018066406
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,2044.502614803908,4.641588833612778,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,11.009113073348999
6,30,300,5,0.2,1.0,440.4747357194434,bootstrap_l1,4404.747357194434,10.0,8,1.5,"[13, 15, 19, 21, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.858058214187622
6,30,300,5,0.2,1.0,440.4747357194434,oracle,0.0,0.0,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.768859148025513
6,30,300,5,0.2,1.0,440.4747357194434,oracle,4.404747357194434,0.01,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.13996434211731
6,30,300,5,0.2,1.0,440.4747357194434,oracle,6.694824325807466,0.01519911082952934,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,15.905285120010376
6,30,300,5,0.2,1.0,440.4747357194434,oracle,10.175537691217672,0.023101297000831605,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,15.930340051651001
6,30,300,5,0.2,1.0,440.4747357194434,oracle,15.465912511887039,0.03511191734215131,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.07587194442749
6,30,300,5,0.2,1.0,440.4747357194434,oracle,23.50681183479756,0.0533669923120631,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.0432448387146
6,30,300,5,0.2,1.0,440.4747357194434,oracle,35.728263832598,0.08111308307896872,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.166148900985718
6,30,300,5,0.2,1.0,440.4747357194434,oracle,54.30378417383215,0.12328467394420659,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.24614930152893
6,30,300,5,0.2,1.0,440.4747357194434,oracle,82.53692341209162,0.1873817422860384,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,15.909548044204712
6,30,300,5,0.2,1.0,440.4747357194434,oracle,125.44878464687554,0.2848035868435802,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,15.799636363983154
6,30,300,5,0.2,1.0,440.4747357194434,oracle,190.67099812776198,0.43287612810830595,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.14244794845581
6,30,300,5,0.2,1.0,440.4747357194434,oracle,289.80296325208354,0.6579332246575682,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.037169933319092
6,30,300,5,0.2,1.0,440.4747357194434,oracle,440.4747357194434,1.0,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.00685977935791
6,30,300,5,0.2,1.0,440.4747357194434,oracle,948.974050716595,2.154434690031884,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.017404794692993
6,30,300,5,0.2,1.0,440.4747357194434,oracle,2044.502614803908,4.641588833612778,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,16.184334993362427
6,30,300,5,0.2,1.0,440.4747357194434,oracle,4404.747357194434,10.0,10,2.0,"[10, 13, 19, 21, 22, 23, 25, 26, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.2222222222222222,15.887484073638916
6,30,300,5,0.2,1.0,440.4747357194434,uniform,0.0,0.0,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.957457780838013
6,30,300,5,0.2,1.0,440.4747357194434,uniform,4.404747357194434,0.01,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.034175872802734
6,30,300,5,0.2,1.0,440.4747357194434,uniform,6.694824325807466,0.01519911082952934,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.034639835357666
6,30,300,5,0.2,1.0,440.4747357194434,uniform,10.175537691217672,0.023101297000831605,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.851165294647217
6,30,300,5,0.2,1.0,440.4747357194434,uniform,15.465912511887039,0.03511191734215131,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.95078706741333
6,30,300,5,0.2,1.0,440.4747357194434,uniform,23.50681183479756,0.0533669923120631,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.04733419418335
6,30,300,5,0.2,1.0,440.4747357194434,uniform,35.728263832598,0.08111308307896872,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.981593132019043
6,30,300,5,0.2,1.0,440.4747357194434,uniform,54.30378417383215,0.12328467394420659,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.986616134643555
6,30,300,5,0.2,1.0,440.4747357194434,uniform,82.53692341209162,0.1873817422860384,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.001457929611206
6,30,300,5,0.2,1.0,440.4747357194434,uniform,125.44878464687554,0.2848035868435802,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.014122009277344
6,30,300,5,0.2,1.0,440.4747357194434,uniform,190.67099812776198,0.43287612810830595,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.016369819641113
6,30,300,5,0.2,1.0,440.4747357194434,uniform,289.80296325208354,0.6579332246575682,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.138347148895264
6,30,300,5,0.2,1.0,440.4747357194434,uniform,440.4747357194434,1.0,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.992638111114502
6,30,300,5,0.2,1.0,440.4747357194434,uniform,948.974050716595,2.154434690031884,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.142338991165161
6,30,300,5,0.2,1.0,440.4747357194434,uniform,2044.502614803908,4.641588833612778,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.840455770492554
6,30,300,5,0.2,1.0,440.4747357194434,uniform,4404.747357194434,10.0,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,12.901875972747803
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,0.0,0.0,10,2.0,"[3, 10, 13, 14, 19, 21, 22, 23, 25]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,13.083401918411255
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,4.404747357194434,0.01,10,2.0,"[1, 9, 10, 18, 24, 29]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,14.534195899963379
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,6.694824325807466,0.01519911082952934,10,2.0,"[1, 9, 10, 18, 24, 29]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,14.471610307693481
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,10.175537691217672,0.023101297000831605,10,2.0,"[1, 9, 10, 18, 24, 29]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,14.468398809432983
6,30,300,5,0.2,1.0,440.4747357194434,adversarial,15.465912511887039,0.03511191734215131,10,2.0,"[1, 9, 10, 18, 24, 29]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,14.633900880813599
