seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,300,5,0.2,1.0,465.08534263946945,uniform,201.32434236169834,0.43287612810830595,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.214445114135742
9,30,300,5,0.2,1.0,465.08534263946945,uniform,305.99509922375614,0.6579332246575682,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.404852151870728
9,30,300,5,0.2,1.0,465.08534263946945,uniform,465.08534263946945,1.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.198148727416992
9,30,300,5,0.2,1.0,465.08534263946945,uniform,1001.9959960078378,2.154434690031884,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.276657819747925
9,30,300,5,0.2,1.0,465.08534263946945,uniform,2158.7349330723346,4.641588833612778,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.22169017791748
9,30,300,5,0.2,1.0,465.08534263946945,uniform,4650.853426394695,10.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.275981903076172
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,0.0,0.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.218254089355469
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,4.650853426394694,0.01,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.492615938186646
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,7.068883667966923,0.01519911082952934,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.534410238265991
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,10.744074631047916,0.023101297000831605,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.5794517993927
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,16.33003810780317,0.03511191734215131,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.740292072296143
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,24.820205905093797,0.0533669923120631,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.68073320388794
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,37.72450603632592,0.08111308307896872,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.655493259429932
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,57.337894823536594,0.12328467394420659,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.517872095108032
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,87.14850181548293,0.1873817422860384,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.79337215423584
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,132.45797377209638,0.2848035868435802,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.647200107574463
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,201.32434236169834,0.43287612810830595,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.751654863357544
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,305.99509922375614,0.6579332246575682,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.687485933303833
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,465.08534263946945,1.0,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.610244035720825
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,1001.9959960078378,2.154434690031884,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.491578102111816
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,2158.7349330723346,4.641588833612778,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.786977052688599
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,4650.853426394695,10.0,8,1.5,"[1, 3, 8, 12, 21]",5,0.0,0.0,1.0,1.0,0.0,8.604898691177368
9,30,300,5,0.2,1.0,465.08534263946945,pc,0.0,0.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.372044801712036
9,30,300,5,0.2,1.0,465.08534263946945,pc,4.650853426394694,0.01,8,1.5,"[1, 3, 5, 8, 12, 13, 20]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.200669050216675
9,30,300,5,0.2,1.0,465.08534263946945,pc,7.068883667966923,0.01519911082952934,8,1.5,"[1, 3, 5, 8, 12, 13, 20]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.086220741271973
9,30,300,5,0.2,1.0,465.08534263946945,pc,10.744074631047916,0.023101297000831605,8,1.5,"[1, 3, 5, 8, 12, 13, 20]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.10536789894104
9,30,300,5,0.2,1.0,465.08534263946945,pc,16.33003810780317,0.03511191734215131,8,1.5,"[1, 3, 5, 8, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,10.953541040420532
9,30,300,5,0.2,1.0,465.08534263946945,pc,24.820205905093797,0.0533669923120631,8,1.5,"[1, 3, 5, 8, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,11.145141124725342
9,30,300,5,0.2,1.0,465.08534263946945,pc,37.72450603632592,0.08111308307896872,8,1.5,"[1, 3, 5, 8, 12, 13, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.610266208648682
9,30,300,5,0.2,1.0,465.08534263946945,pc,57.337894823536594,0.12328467394420659,8,1.5,"[1, 3, 5, 8, 12, 13, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.41159701347351
9,30,300,5,0.2,1.0,465.08534263946945,pc,87.14850181548293,0.1873817422860384,8,1.5,"[1, 3, 5, 8, 12, 13, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.18289828300476
9,30,300,5,0.2,1.0,465.08534263946945,pc,132.45797377209638,0.2848035868435802,8,1.5,"[0, 1, 3, 5, 8, 13]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,8.378619909286499
9,30,300,5,0.2,1.0,465.08534263946945,pc,201.32434236169834,0.43287612810830595,8,1.5,"[0, 1, 3, 5, 8, 13]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,8.429480075836182
9,30,300,5,0.2,1.0,465.08534263946945,pc,305.99509922375614,0.6579332246575682,8,1.5,"[1, 3, 5, 10, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.780729055404663
9,30,300,5,0.2,1.0,465.08534263946945,pc,465.08534263946945,1.0,8,1.5,"[1, 3, 5, 10, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.654623031616211
9,30,300,5,0.2,1.0,465.08534263946945,pc,1001.9959960078378,2.154434690031884,8,1.5,"[1, 3, 5, 10, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.833425045013428
9,30,300,5,0.2,1.0,465.08534263946945,pc,2158.7349330723346,4.641588833612778,8,1.5,"[1, 3, 5, 10, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.034685850143433
9,30,300,5,0.2,1.0,465.08534263946945,pc,4650.853426394695,10.0,8,1.5,"[1, 3, 5, 10, 13, 16, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,8.799138069152832
9,30,300,5,0.2,1.0,465.08534263946945,ges,0.0,0.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.304536819458008
9,30,300,5,0.2,1.0,465.08534263946945,ges,4.650853426394694,0.01,8,1.5,"[0, 1, 5, 8, 18]",5,0.4,0.4,0.6,1.0,0.0,9.138663053512573
9,30,300,5,0.2,1.0,465.08534263946945,ges,7.068883667966923,0.01519911082952934,8,1.5,"[0, 1, 3, 5, 8, 12, 18]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.536195755004883
9,30,300,5,0.2,1.0,465.08534263946945,ges,10.744074631047916,0.023101297000831605,8,1.5,"[0, 1, 5, 8, 18]",5,0.4,0.4,0.6,1.0,0.0,8.954990148544312
9,30,300,5,0.2,1.0,465.08534263946945,ges,16.33003810780317,0.03511191734215131,8,1.5,"[0, 1, 5, 8, 18]",5,0.4,0.4,0.6,1.0,0.0,8.776132822036743
9,30,300,5,0.2,1.0,465.08534263946945,ges,24.820205905093797,0.0533669923120631,8,1.5,"[0, 1, 3, 5, 8, 12, 18]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.347825765609741
9,30,300,5,0.2,1.0,465.08534263946945,ges,37.72450603632592,0.08111308307896872,8,1.5,"[0, 1, 3, 5, 8, 12, 18]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.154072761535645
9,30,300,5,0.2,1.0,465.08534263946945,ges,57.337894823536594,0.12328467394420659,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,8.896580934524536
9,30,300,5,0.2,1.0,465.08534263946945,ges,87.14850181548293,0.1873817422860384,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.12016487121582
9,30,300,5,0.2,1.0,465.08534263946945,ges,132.45797377209638,0.2848035868435802,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.210219144821167
9,30,300,5,0.2,1.0,465.08534263946945,ges,201.32434236169834,0.43287612810830595,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.309037923812866
9,30,300,5,0.2,1.0,465.08534263946945,ges,305.99509922375614,0.6579332246575682,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.247591018676758
9,30,300,5,0.2,1.0,465.08534263946945,ges,465.08534263946945,1.0,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.275991916656494
9,30,300,5,0.2,1.0,465.08534263946945,ges,1001.9959960078378,2.154434690031884,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.27023983001709
9,30,300,5,0.2,1.0,465.08534263946945,ges,2158.7349330723346,4.641588833612778,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.287972927093506
9,30,300,5,0.2,1.0,465.08534263946945,ges,4650.853426394695,10.0,8,1.5,"[0, 1, 3, 5, 12, 18, 29]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.383327007293701
9,30,300,5,0.2,1.0,465.08534263946945,iamb,0.0,0.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.222858905792236
9,30,300,5,0.2,1.0,465.08534263946945,iamb,4.650853426394694,0.01,8,1.5,"[1, 5, 16, 18, 20, 28, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.846619129180908
9,30,300,5,0.2,1.0,465.08534263946945,iamb,7.068883667966923,0.01519911082952934,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,8.729979038238525
9,30,300,5,0.2,1.0,465.08534263946945,iamb,10.744074631047916,0.023101297000831605,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,8.61270809173584
9,30,300,5,0.2,1.0,465.08534263946945,iamb,16.33003810780317,0.03511191734215131,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,8.676234006881714
9,30,300,5,0.2,1.0,465.08534263946945,iamb,24.820205905093797,0.0533669923120631,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,8.754491090774536
9,30,300,5,0.2,1.0,465.08534263946945,iamb,37.72450603632592,0.08111308307896872,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.794766187667847
9,30,300,5,0.2,1.0,465.08534263946945,iamb,57.337894823536594,0.12328467394420659,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.76937198638916
9,30,300,5,0.2,1.0,465.08534263946945,iamb,87.14850181548293,0.1873817422860384,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.765056133270264
9,30,300,5,0.2,1.0,465.08534263946945,iamb,132.45797377209638,0.2848035868435802,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.911834955215454
9,30,300,5,0.2,1.0,465.08534263946945,iamb,201.32434236169834,0.43287612810830595,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.947572231292725
9,30,300,5,0.2,1.0,465.08534263946945,iamb,305.99509922375614,0.6579332246575682,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.880840063095093
9,30,300,5,0.2,1.0,465.08534263946945,iamb,465.08534263946945,1.0,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.90030312538147
9,30,300,5,0.2,1.0,465.08534263946945,iamb,1001.9959960078378,2.154434690031884,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.817890167236328
9,30,300,5,0.2,1.0,465.08534263946945,iamb,2158.7349330723346,4.641588833612778,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.871593952178955
9,30,300,5,0.2,1.0,465.08534263946945,iamb,4650.853426394695,10.0,8,1.5,"[1, 5, 16, 18, 20]",5,0.8,0.8,0.2,1.0,0.0,9.936211109161377
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,0.0,0.0,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.410337924957275
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,4.650853426394694,0.01,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.770741701126099
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,7.068883667966923,0.01519911082952934,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,8.798604965209961
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,10.744074631047916,0.023101297000831605,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.397088050842285
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,16.33003810780317,0.03511191734215131,8,1.5,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,8.409437894821167
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,24.820205905093797,0.0533669923120631,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.075889110565186
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,37.72450603632592,0.08111308307896872,8,1.5,"[1, 5, 8, 16, 18, 20, 24]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.025283813476562
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,57.337894823536594,0.12328467394420659,8,1.5,"[1, 3, 5, 8, 16, 20, 24]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,10.260050773620605
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,87.14850181548293,0.1873817422860384,8,1.5,"[1, 3, 5, 8, 16, 20, 24]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,10.268465995788574
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,132.45797377209638,0.2848035868435802,8,1.5,"[1, 3, 5, 8, 16, 20, 24]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,10.325469970703125
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,201.32434236169834,0.43287612810830595,8,1.5,"[1, 3, 5, 8, 10, 16]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,9.21870732307434
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,305.99509922375614,0.6579332246575682,8,1.5,"[1, 3, 5, 8, 13, 16, 24]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.080156803131104
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,465.08534263946945,1.0,8,1.5,"[1, 3, 5, 8, 16, 24, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.21786093711853
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,1001.9959960078378,2.154434690031884,8,1.5,"[1, 3, 5, 8, 16, 24, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.385720252990723
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,2158.7349330723346,4.641588833612778,8,1.5,"[1, 3, 5, 8, 16, 24, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.368771076202393
9,30,300,5,0.2,1.0,465.08534263946945,bootstrap_l1,4650.853426394695,10.0,8,1.5,"[1, 3, 5, 8, 16, 24, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,9.445038080215454
9,30,300,5,0.2,1.0,465.08534263946945,oracle,0.0,0.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.337538003921509
9,30,300,5,0.2,1.0,465.08534263946945,oracle,4.650853426394694,0.01,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.899418830871582
9,30,300,5,0.2,1.0,465.08534263946945,oracle,7.068883667966923,0.01519911082952934,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.841285943984985
9,30,300,5,0.2,1.0,465.08534263946945,oracle,10.744074631047916,0.023101297000831605,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.958729982376099
9,30,300,5,0.2,1.0,465.08534263946945,oracle,16.33003810780317,0.03511191734215131,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.697904825210571
9,30,300,5,0.2,1.0,465.08534263946945,oracle,24.820205905093797,0.0533669923120631,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.747045993804932
9,30,300,5,0.2,1.0,465.08534263946945,oracle,37.72450603632592,0.08111308307896872,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.826682090759277
9,30,300,5,0.2,1.0,465.08534263946945,oracle,57.337894823536594,0.12328467394420659,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.927196979522705
9,30,300,5,0.2,1.0,465.08534263946945,oracle,87.14850181548293,0.1873817422860384,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.86208701133728
9,30,300,5,0.2,1.0,465.08534263946945,oracle,132.45797377209638,0.2848035868435802,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.854650020599365
9,30,300,5,0.2,1.0,465.08534263946945,oracle,201.32434236169834,0.43287612810830595,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.949440956115723
9,30,300,5,0.2,1.0,465.08534263946945,oracle,305.99509922375614,0.6579332246575682,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.754435062408447
9,30,300,5,0.2,1.0,465.08534263946945,oracle,465.08534263946945,1.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.767848253250122
9,30,300,5,0.2,1.0,465.08534263946945,oracle,1001.9959960078378,2.154434690031884,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.794693946838379
9,30,300,5,0.2,1.0,465.08534263946945,oracle,2158.7349330723346,4.641588833612778,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,14.127526998519897
9,30,300,5,0.2,1.0,465.08534263946945,oracle,4650.853426394695,10.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,13.501657962799072
9,30,300,5,0.2,1.0,465.08534263946945,uniform,0.0,0.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.121478796005249
9,30,300,5,0.2,1.0,465.08534263946945,uniform,4.650853426394694,0.01,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.313151836395264
9,30,300,5,0.2,1.0,465.08534263946945,uniform,7.068883667966923,0.01519911082952934,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.178104162216187
9,30,300,5,0.2,1.0,465.08534263946945,uniform,10.744074631047916,0.023101297000831605,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.205962181091309
9,30,300,5,0.2,1.0,465.08534263946945,uniform,16.33003810780317,0.03511191734215131,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.258227109909058
9,30,300,5,0.2,1.0,465.08534263946945,uniform,24.820205905093797,0.0533669923120631,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.374521255493164
9,30,300,5,0.2,1.0,465.08534263946945,uniform,37.72450603632592,0.08111308307896872,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.203452825546265
9,30,300,5,0.2,1.0,465.08534263946945,uniform,57.337894823536594,0.12328467394420659,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.118731021881104
9,30,300,5,0.2,1.0,465.08534263946945,uniform,87.14850181548293,0.1873817422860384,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.286169052124023
9,30,300,5,0.2,1.0,465.08534263946945,uniform,132.45797377209638,0.2848035868435802,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.30631399154663
9,30,300,5,0.2,1.0,465.08534263946945,uniform,201.32434236169834,0.43287612810830595,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.227609634399414
9,30,300,5,0.2,1.0,465.08534263946945,uniform,305.99509922375614,0.6579332246575682,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.292455911636353
9,30,300,5,0.2,1.0,465.08534263946945,uniform,465.08534263946945,1.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.353663921356201
9,30,300,5,0.2,1.0,465.08534263946945,uniform,1001.9959960078378,2.154434690031884,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.258277893066406
9,30,300,5,0.2,1.0,465.08534263946945,uniform,2158.7349330723346,4.641588833612778,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.16038703918457
9,30,300,5,0.2,1.0,465.08534263946945,uniform,4650.853426394695,10.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.363100051879883
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,0.0,0.0,10,2.0,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,14.358530759811401
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,4.650853426394694,0.01,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,14.018763065338135
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,7.068883667966923,0.01519911082952934,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,14.354079961776733
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,10.744074631047916,0.023101297000831605,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,14.1179358959198
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,16.33003810780317,0.03511191734215131,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,13.932835817337036
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,24.820205905093797,0.0533669923120631,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,14.090156078338623
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,37.72450603632592,0.08111308307896872,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,13.85692024230957
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,57.337894823536594,0.12328467394420659,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,13.992064952850342
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,87.14850181548293,0.1873817422860384,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,13.905486822128296
9,30,300,5,0.2,1.0,465.08534263946945,adversarial,132.45797377209638,0.2848035868435802,10,2.0,"[1, 3, 10, 12, 15, 20, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,14.0889310836792
