seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.2,1.0,519.8702548673039,uniform,64.09203486460713,0.12328467394420659,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.1868748664855957
12,30,300,5,0.2,1.0,519.8702548673039,uniform,97.41419411972224,0.1873817422860384,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.126471996307373
12,30,300,5,0.2,1.0,519.8702548673039,uniform,148.06091327949434,0.2848035868435802,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.1059601306915283
12,30,300,5,0.2,1.0,519.8702548673039,uniform,225.03942304563668,0.43287612810830595,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.776870012283325
12,30,300,5,0.2,1.0,519.8702548673039,uniform,342.03991318839707,0.6579332246575682,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.048152208328247
12,30,300,5,0.2,1.0,519.8702548673039,uniform,519.8702548673039,1.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.143480062484741
12,30,300,5,0.2,1.0,519.8702548673039,uniform,1120.0265114018362,2.154434690031884,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.0875723361968994
12,30,300,5,0.2,1.0,519.8702548673039,uniform,2413.0239699195067,4.641588833612778,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.9522571563720703
12,30,300,5,0.2,1.0,519.8702548673039,uniform,5198.702548673038,10.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.8352158069610596
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,0.0,0.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.859193801879883
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,5.1987025486730385,0.01,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.7829859256744385
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,7.901565620703816,0.01519911082952934,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.7215890884399414
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,12.009677159587609,0.023101297000831605,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.8844640254974365
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,18.253641417543907,0.03511191734215131,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.8328816890716553
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,27.74391189477369,0.0533669923120631,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.871958017349243
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,42.16827917333626,0.08111308307896872,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.9975008964538574
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,64.09203486460713,0.12328467394420659,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,2.9101810455322266
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,97.41419411972224,0.1873817422860384,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.036125898361206
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,148.06091327949434,0.2848035868435802,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.2123520374298096
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,225.03942304563668,0.43287612810830595,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.188930034637451
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,342.03991318839707,0.6579332246575682,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.1266837120056152
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,519.8702548673039,1.0,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.287346839904785
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,1120.0265114018362,2.154434690031884,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.503270149230957
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,2413.0239699195067,4.641588833612778,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.4438178539276123
12,30,300,5,0.2,1.0,519.8702548673039,adversarial,5198.702548673038,10.0,8,1.5,"[4, 6, 12, 13, 18, 26, 27]",7,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,3.510627031326294
12,30,300,5,0.2,1.0,519.8702548673039,pc,0.0,0.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.9742279052734375
12,30,300,5,0.2,1.0,519.8702548673039,pc,5.1987025486730385,0.01,8,1.5,"[0, 5, 8, 9, 11, 25, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.758431911468506
12,30,300,5,0.2,1.0,519.8702548673039,pc,7.901565620703816,0.01519911082952934,8,1.5,"[0, 5, 8, 9, 11, 25, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.688668966293335
12,30,300,5,0.2,1.0,519.8702548673039,pc,12.009677159587609,0.023101297000831605,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.6048951148986816
12,30,300,5,0.2,1.0,519.8702548673039,pc,18.253641417543907,0.03511191734215131,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.4939820766448975
12,30,300,5,0.2,1.0,519.8702548673039,pc,27.74391189477369,0.0533669923120631,8,1.5,"[0, 5, 6, 11, 18, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.2592718601226807
12,30,300,5,0.2,1.0,519.8702548673039,pc,42.16827917333626,0.08111308307896872,8,1.5,"[0, 5, 6, 18, 25, 27, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.283345937728882
12,30,300,5,0.2,1.0,519.8702548673039,pc,64.09203486460713,0.12328467394420659,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.2017037868499756
12,30,300,5,0.2,1.0,519.8702548673039,pc,97.41419411972224,0.1873817422860384,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.1340341567993164
12,30,300,5,0.2,1.0,519.8702548673039,pc,148.06091327949434,0.2848035868435802,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.0744571685791016
12,30,300,5,0.2,1.0,519.8702548673039,pc,225.03942304563668,0.43287612810830595,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,2.9158332347869873
12,30,300,5,0.2,1.0,519.8702548673039,pc,342.03991318839707,0.6579332246575682,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.3941991329193115
12,30,300,5,0.2,1.0,519.8702548673039,pc,519.8702548673039,1.0,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.5857629776000977
12,30,300,5,0.2,1.0,519.8702548673039,pc,1120.0265114018362,2.154434690031884,8,1.5,"[0, 5, 6, 8, 18, 25, 27, 29]",8,0.8,0.5,0.5,0.875,0.125,3.6823830604553223
12,30,300,5,0.2,1.0,519.8702548673039,pc,2413.0239699195067,4.641588833612778,8,1.5,"[0, 5, 8, 18, 25, 27, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.733345985412598
12,30,300,5,0.2,1.0,519.8702548673039,pc,5198.702548673038,10.0,8,1.5,"[0, 5, 8, 18, 25, 27, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.721395969390869
12,30,300,5,0.2,1.0,519.8702548673039,ges,0.0,0.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.8263909816741943
12,30,300,5,0.2,1.0,519.8702548673039,ges,5.1987025486730385,0.01,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.372813701629639
12,30,300,5,0.2,1.0,519.8702548673039,ges,7.901565620703816,0.01519911082952934,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.445596933364868
12,30,300,5,0.2,1.0,519.8702548673039,ges,12.009677159587609,0.023101297000831605,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.420259714126587
12,30,300,5,0.2,1.0,519.8702548673039,ges,18.253641417543907,0.03511191734215131,8,1.5,"[0, 5, 8, 9, 13, 21, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,4.012703895568848
12,30,300,5,0.2,1.0,519.8702548673039,ges,27.74391189477369,0.0533669923120631,8,1.5,"[0, 3, 5, 8, 11, 13, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.6863181591033936
12,30,300,5,0.2,1.0,519.8702548673039,ges,42.16827917333626,0.08111308307896872,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.358506917953491
12,30,300,5,0.2,1.0,519.8702548673039,ges,64.09203486460713,0.12328467394420659,8,1.5,"[0, 6, 13, 21, 29]",5,0.4,0.4,0.6,0.8,0.2,4.6194748878479
12,30,300,5,0.2,1.0,519.8702548673039,ges,97.41419411972224,0.1873817422860384,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,5.209574937820435
12,30,300,5,0.2,1.0,519.8702548673039,ges,148.06091327949434,0.2848035868435802,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,4.609148025512695
12,30,300,5,0.2,1.0,519.8702548673039,ges,225.03942304563668,0.43287612810830595,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,4.640389919281006
12,30,300,5,0.2,1.0,519.8702548673039,ges,342.03991318839707,0.6579332246575682,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,4.691793918609619
12,30,300,5,0.2,1.0,519.8702548673039,ges,519.8702548673039,1.0,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,4.7689528465271
12,30,300,5,0.2,1.0,519.8702548673039,ges,1120.0265114018362,2.154434690031884,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,4.844655752182007
12,30,300,5,0.2,1.0,519.8702548673039,ges,2413.0239699195067,4.641588833612778,8,1.5,"[0, 8, 13, 16, 29]",5,0.6,0.6,0.4,0.8,0.2,5.269965171813965
12,30,300,5,0.2,1.0,519.8702548673039,ges,5198.702548673038,10.0,8,1.5,"[0, 8, 13, 29]",4,0.6,0.75,0.25,1.0,0.0,5.134174346923828
12,30,300,5,0.2,1.0,519.8702548673039,iamb,0.0,0.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.151214838027954
12,30,300,5,0.2,1.0,519.8702548673039,iamb,5.1987025486730385,0.01,8,1.5,"[0, 5, 8, 9, 11, 17, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.464401960372925
12,30,300,5,0.2,1.0,519.8702548673039,iamb,7.901565620703816,0.01519911082952934,8,1.5,"[0, 5, 8, 9, 11, 17, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.376472234725952
12,30,300,5,0.2,1.0,519.8702548673039,iamb,12.009677159587609,0.023101297000831605,8,1.5,"[0, 5, 8, 9, 11, 17, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.355565071105957
12,30,300,5,0.2,1.0,519.8702548673039,iamb,18.253641417543907,0.03511191734215131,8,1.5,"[0, 5, 8, 9, 11, 17, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.1560730934143066
12,30,300,5,0.2,1.0,519.8702548673039,iamb,27.74391189477369,0.0533669923120631,8,1.5,"[0, 5, 8, 9, 11, 17, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.2368621826171875
12,30,300,5,0.2,1.0,519.8702548673039,iamb,42.16827917333626,0.08111308307896872,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.894501209259033
12,30,300,5,0.2,1.0,519.8702548673039,iamb,64.09203486460713,0.12328467394420659,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.951923370361328
12,30,300,5,0.2,1.0,519.8702548673039,iamb,97.41419411972224,0.1873817422860384,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.9586172103881836
12,30,300,5,0.2,1.0,519.8702548673039,iamb,148.06091327949434,0.2848035868435802,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.880225896835327
12,30,300,5,0.2,1.0,519.8702548673039,iamb,225.03942304563668,0.43287612810830595,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.979660749435425
12,30,300,5,0.2,1.0,519.8702548673039,iamb,342.03991318839707,0.6579332246575682,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.9089548587799072
12,30,300,5,0.2,1.0,519.8702548673039,iamb,519.8702548673039,1.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.910949945449829
12,30,300,5,0.2,1.0,519.8702548673039,iamb,1120.0265114018362,2.154434690031884,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.9873290061950684
12,30,300,5,0.2,1.0,519.8702548673039,iamb,2413.0239699195067,4.641588833612778,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.9466042518615723
12,30,300,5,0.2,1.0,519.8702548673039,iamb,5198.702548673038,10.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.8944592475891113
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,0.0,0.0,8,1.5,"[0, 5, 8, 9, 11, 29]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,4.1782238483428955
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,5.1987025486730385,0.01,8,1.5,"[0, 8, 9, 12, 13, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.9866719245910645
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,7.901565620703816,0.01519911082952934,8,1.5,"[0, 8, 9, 12, 13, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.7350940704345703
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,12.009677159587609,0.023101297000831605,8,1.5,"[0, 8, 9, 12, 13, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,4.063355922698975
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,18.253641417543907,0.03511191734215131,8,1.5,"[0, 9, 12, 13, 18, 25, 29]",7,0.4,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,3.833848714828491
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,27.74391189477369,0.0533669923120631,8,1.5,"[0, 9, 12, 13, 18, 25, 29]",7,0.4,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,3.6831560134887695
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,42.16827917333626,0.08111308307896872,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,4.376541376113892
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,64.09203486460713,0.12328467394420659,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.7998671531677246
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,97.41419411972224,0.1873817422860384,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.6095991134643555
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,148.06091327949434,0.2848035868435802,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.54460072517395
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,225.03942304563668,0.43287612810830595,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.5919361114501953
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,342.03991318839707,0.6579332246575682,8,1.5,"[0, 8, 12, 13, 16, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.8645081520080566
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,519.8702548673039,1.0,8,1.5,"[0, 8, 12, 13, 16, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.726822853088379
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,1120.0265114018362,2.154434690031884,8,1.5,"[0, 8, 12, 13, 16, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.5676538944244385
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,2413.0239699195067,4.641588833612778,8,1.5,"[0, 8, 12, 13, 23, 25, 29]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.5430378913879395
12,30,300,5,0.2,1.0,519.8702548673039,bootstrap_l1,5198.702548673038,10.0,8,1.5,"[0, 8, 9, 12, 18, 25, 28, 29]",8,0.6,0.375,0.625,0.625,0.375,3.847092866897583
12,30,300,5,0.2,1.0,519.8702548673039,oracle,0.0,0.0,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.670041084289551
12,30,300,5,0.2,1.0,519.8702548673039,oracle,5.1987025486730385,0.01,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.367833137512207
12,30,300,5,0.2,1.0,519.8702548673039,oracle,7.901565620703816,0.01519911082952934,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.026909112930298
12,30,300,5,0.2,1.0,519.8702548673039,oracle,12.009677159587609,0.023101297000831605,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.263530015945435
12,30,300,5,0.2,1.0,519.8702548673039,oracle,18.253641417543907,0.03511191734215131,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.1101460456848145
12,30,300,5,0.2,1.0,519.8702548673039,oracle,27.74391189477369,0.0533669923120631,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.54774284362793
12,30,300,5,0.2,1.0,519.8702548673039,oracle,42.16827917333626,0.08111308307896872,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.375938892364502
12,30,300,5,0.2,1.0,519.8702548673039,oracle,64.09203486460713,0.12328467394420659,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,7.66208291053772
12,30,300,5,0.2,1.0,519.8702548673039,oracle,97.41419411972224,0.1873817422860384,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,7.05936598777771
12,30,300,5,0.2,1.0,519.8702548673039,oracle,148.06091327949434,0.2848035868435802,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.7149670124053955
12,30,300,5,0.2,1.0,519.8702548673039,oracle,225.03942304563668,0.43287612810830595,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.3695008754730225
12,30,300,5,0.2,1.0,519.8702548673039,oracle,342.03991318839707,0.6579332246575682,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,7.007949113845825
12,30,300,5,0.2,1.0,519.8702548673039,oracle,519.8702548673039,1.0,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,7.454391956329346
12,30,300,5,0.2,1.0,519.8702548673039,oracle,1120.0265114018362,2.154434690031884,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.341180324554443
12,30,300,5,0.2,1.0,519.8702548673039,oracle,2413.0239699195067,4.641588833612778,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.550373792648315
12,30,300,5,0.2,1.0,519.8702548673039,oracle,5198.702548673038,10.0,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.733912944793701
12,30,300,5,0.2,1.0,519.8702548673039,uniform,0.0,0.0,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.677735805511475
12,30,300,5,0.2,1.0,519.8702548673039,uniform,5.1987025486730385,0.01,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.61578106880188
12,30,300,5,0.2,1.0,519.8702548673039,uniform,7.901565620703816,0.01519911082952934,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.933901071548462
12,30,300,5,0.2,1.0,519.8702548673039,uniform,12.009677159587609,0.023101297000831605,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.795795917510986
12,30,300,5,0.2,1.0,519.8702548673039,uniform,18.253641417543907,0.03511191734215131,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,7.243427276611328
12,30,300,5,0.2,1.0,519.8702548673039,uniform,27.74391189477369,0.0533669923120631,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,6.952530860900879
12,30,300,5,0.2,1.0,519.8702548673039,uniform,42.16827917333626,0.08111308307896872,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,8.82642412185669
12,30,300,5,0.2,1.0,519.8702548673039,uniform,64.09203486460713,0.12328467394420659,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,14.74999189376831
12,30,300,5,0.2,1.0,519.8702548673039,uniform,97.41419411972224,0.1873817422860384,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,17.537451028823853
12,30,300,5,0.2,1.0,519.8702548673039,uniform,148.06091327949434,0.2848035868435802,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,17.343284130096436
12,30,300,5,0.2,1.0,519.8702548673039,uniform,225.03942304563668,0.43287612810830595,10,2.0,"[0, 5, 8, 9, 11, 13, 17, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,17.136214017868042
