seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
13,30,300,5,0.2,1.0,314.5963029770208,uniform,677.7771884894744,2.154434690031884,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.7836198806762695
13,30,300,5,0.2,1.0,314.5963029770208,uniform,1460.2266869940022,4.641588833612778,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.869694948196411
13,30,300,5,0.2,1.0,314.5963029770208,uniform,3145.963029770208,10.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.749894857406616
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,0.0,0.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.829143762588501
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,3.145963029770208,0.01,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,2.7627739906311035
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,4.78158407550793,0.01519911082952934,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.0149600505828857
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,7.267582630435761,0.023101297000831605,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.182966947555542
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,11.046079386275544,0.03511191734215131,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.150534152984619
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,16.78905848237814,0.0533669923120631,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.0531232357025146
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,25.517876059711504,0.08111308307896872,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,2.9013798236846924
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,38.784902636574834,0.12328467394420659,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,2.8546230792999268
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,58.94960336858057,0.1873817422860384,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,2.925597906112671
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,89.59815549558522,0.2848035868435802,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,2.914364814758301
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,136.1812295498803,0.43287612810830595,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.068005084991455
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,206.9833600830206,0.6579332246575682,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.0729217529296875
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,314.5963029770208,1.0,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.1286730766296387
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,677.7771884894744,2.154434690031884,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.105013132095337
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,1460.2266869940022,4.641588833612778,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.0541999340057373
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,3145.963029770208,10.0,8,1.5,"[4, 11, 13, 14, 22, 24, 27, 29]",8,0.2,0.125,0.875,0.75,0.25,3.386821985244751
13,30,300,5,0.2,1.0,314.5963029770208,pc,0.0,0.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.017859935760498
13,30,300,5,0.2,1.0,314.5963029770208,pc,3.145963029770208,0.01,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.8742940425872803
13,30,300,5,0.2,1.0,314.5963029770208,pc,4.78158407550793,0.01519911082952934,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,2.96645188331604
13,30,300,5,0.2,1.0,314.5963029770208,pc,7.267582630435761,0.023101297000831605,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.075090169906616
13,30,300,5,0.2,1.0,314.5963029770208,pc,11.046079386275544,0.03511191734215131,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.2758913040161133
13,30,300,5,0.2,1.0,314.5963029770208,pc,16.78905848237814,0.0533669923120631,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.224452018737793
13,30,300,5,0.2,1.0,314.5963029770208,pc,25.517876059711504,0.08111308307896872,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.337350845336914
13,30,300,5,0.2,1.0,314.5963029770208,pc,38.784902636574834,0.12328467394420659,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.5340590476989746
13,30,300,5,0.2,1.0,314.5963029770208,pc,58.94960336858057,0.1873817422860384,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.738694190979004
13,30,300,5,0.2,1.0,314.5963029770208,pc,89.59815549558522,0.2848035868435802,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.5015740394592285
13,30,300,5,0.2,1.0,314.5963029770208,pc,136.1812295498803,0.43287612810830595,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.4651148319244385
13,30,300,5,0.2,1.0,314.5963029770208,pc,206.9833600830206,0.6579332246575682,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.38283109664917
13,30,300,5,0.2,1.0,314.5963029770208,pc,314.5963029770208,1.0,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.3921961784362793
13,30,300,5,0.2,1.0,314.5963029770208,pc,677.7771884894744,2.154434690031884,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.420001983642578
13,30,300,5,0.2,1.0,314.5963029770208,pc,1460.2266869940022,4.641588833612778,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.511201858520508
13,30,300,5,0.2,1.0,314.5963029770208,pc,3145.963029770208,10.0,8,1.5,"[0, 3, 6, 11, 22, 24, 27]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.3565239906311035
13,30,300,5,0.2,1.0,314.5963029770208,ges,0.0,0.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.5200681686401367
13,30,300,5,0.2,1.0,314.5963029770208,ges,3.145963029770208,0.01,8,1.5,"[6, 10, 17, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,2.918689727783203
13,30,300,5,0.2,1.0,314.5963029770208,ges,4.78158407550793,0.01519911082952934,8,1.5,"[6, 10, 17, 24, 26]",5,1.0,1.0,0.0,1.0,0.0,2.945388078689575
13,30,300,5,0.2,1.0,314.5963029770208,ges,7.267582630435761,0.023101297000831605,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.8410210609436035
13,30,300,5,0.2,1.0,314.5963029770208,ges,11.046079386275544,0.03511191734215131,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.9790728092193604
13,30,300,5,0.2,1.0,314.5963029770208,ges,16.78905848237814,0.0533669923120631,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.077218055725098
13,30,300,5,0.2,1.0,314.5963029770208,ges,25.517876059711504,0.08111308307896872,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.8386788368225098
13,30,300,5,0.2,1.0,314.5963029770208,ges,38.784902636574834,0.12328467394420659,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.971696138381958
13,30,300,5,0.2,1.0,314.5963029770208,ges,58.94960336858057,0.1873817422860384,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.943598747253418
13,30,300,5,0.2,1.0,314.5963029770208,ges,89.59815549558522,0.2848035868435802,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.961085081100464
13,30,300,5,0.2,1.0,314.5963029770208,ges,136.1812295498803,0.43287612810830595,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.023827075958252
13,30,300,5,0.2,1.0,314.5963029770208,ges,206.9833600830206,0.6579332246575682,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.97580885887146
13,30,300,5,0.2,1.0,314.5963029770208,ges,314.5963029770208,1.0,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.9455151557922363
13,30,300,5,0.2,1.0,314.5963029770208,ges,677.7771884894744,2.154434690031884,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.130801200866699
13,30,300,5,0.2,1.0,314.5963029770208,ges,1460.2266869940022,4.641588833612778,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.0797789096832275
13,30,300,5,0.2,1.0,314.5963029770208,ges,3145.963029770208,10.0,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.064808130264282
13,30,300,5,0.2,1.0,314.5963029770208,iamb,0.0,0.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.996340036392212
13,30,300,5,0.2,1.0,314.5963029770208,iamb,3.145963029770208,0.01,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.035718202590942
13,30,300,5,0.2,1.0,314.5963029770208,iamb,4.78158407550793,0.01519911082952934,8,1.5,"[6, 10, 17, 18, 24, 26]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,4.039266109466553
13,30,300,5,0.2,1.0,314.5963029770208,iamb,7.267582630435761,0.023101297000831605,8,1.5,"[6, 10, 16, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.318197011947632
13,30,300,5,0.2,1.0,314.5963029770208,iamb,11.046079386275544,0.03511191734215131,8,1.5,"[6, 10, 16, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.198253870010376
13,30,300,5,0.2,1.0,314.5963029770208,iamb,16.78905848237814,0.0533669923120631,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.248571872711182
13,30,300,5,0.2,1.0,314.5963029770208,iamb,25.517876059711504,0.08111308307896872,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.339184761047363
13,30,300,5,0.2,1.0,314.5963029770208,iamb,38.784902636574834,0.12328467394420659,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.4290571212768555
13,30,300,5,0.2,1.0,314.5963029770208,iamb,58.94960336858057,0.1873817422860384,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.480963230133057
13,30,300,5,0.2,1.0,314.5963029770208,iamb,89.59815549558522,0.2848035868435802,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.37179970741272
13,30,300,5,0.2,1.0,314.5963029770208,iamb,136.1812295498803,0.43287612810830595,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.132830858230591
13,30,300,5,0.2,1.0,314.5963029770208,iamb,206.9833600830206,0.6579332246575682,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.088921070098877
13,30,300,5,0.2,1.0,314.5963029770208,iamb,314.5963029770208,1.0,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.1032938957214355
13,30,300,5,0.2,1.0,314.5963029770208,iamb,677.7771884894744,2.154434690031884,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.052681922912598
13,30,300,5,0.2,1.0,314.5963029770208,iamb,1460.2266869940022,4.641588833612778,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.070566177368164
13,30,300,5,0.2,1.0,314.5963029770208,iamb,3145.963029770208,10.0,8,1.5,"[3, 6, 10, 17, 18, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.12165093421936
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,0.0,0.0,8,1.5,"[6, 10, 17, 24, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,3.5451250076293945
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,3.145963029770208,0.01,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.2706971168518066
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,4.78158407550793,0.01519911082952934,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.3793230056762695
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,7.267582630435761,0.023101297000831605,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.286245822906494
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,11.046079386275544,0.03511191734215131,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.4335601329803467
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,16.78905848237814,0.0533669923120631,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.3830437660217285
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,25.517876059711504,0.08111308307896872,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.447935104370117
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,38.784902636574834,0.12328467394420659,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.4412567615509033
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,58.94960336858057,0.1873817422860384,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.552640914916992
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,89.59815549558522,0.2848035868435802,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.79113507270813
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,136.1812295498803,0.43287612810830595,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.995042085647583
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,206.9833600830206,0.6579332246575682,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.6609508991241455
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,314.5963029770208,1.0,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,4.045014142990112
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,677.7771884894744,2.154434690031884,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,4.01278829574585
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,1460.2266869940022,4.641588833612778,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.777111053466797
13,30,300,5,0.2,1.0,314.5963029770208,bootstrap_l1,3145.963029770208,10.0,8,1.5,"[0, 3, 6, 11, 13, 22, 24]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,4.21294379234314
13,30,300,5,0.2,1.0,314.5963029770208,oracle,0.0,0.0,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.962976932525635
13,30,300,5,0.2,1.0,314.5963029770208,oracle,3.145963029770208,0.01,10,2.0,"[0, 3, 5, 6, 10, 13, 17, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.899648904800415
13,30,300,5,0.2,1.0,314.5963029770208,oracle,4.78158407550793,0.01519911082952934,10,2.0,"[0, 3, 5, 6, 10, 13, 17, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.123251914978027
13,30,300,5,0.2,1.0,314.5963029770208,oracle,7.267582630435761,0.023101297000831605,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.402477741241455
13,30,300,5,0.2,1.0,314.5963029770208,oracle,11.046079386275544,0.03511191734215131,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.194866895675659
13,30,300,5,0.2,1.0,314.5963029770208,oracle,16.78905848237814,0.0533669923120631,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.342342853546143
13,30,300,5,0.2,1.0,314.5963029770208,oracle,25.517876059711504,0.08111308307896872,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.645087957382202
13,30,300,5,0.2,1.0,314.5963029770208,oracle,38.784902636574834,0.12328467394420659,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.6144421100616455
13,30,300,5,0.2,1.0,314.5963029770208,oracle,58.94960336858057,0.1873817422860384,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.696082830429077
13,30,300,5,0.2,1.0,314.5963029770208,oracle,89.59815549558522,0.2848035868435802,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.280323028564453
13,30,300,5,0.2,1.0,314.5963029770208,oracle,136.1812295498803,0.43287612810830595,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.434318780899048
13,30,300,5,0.2,1.0,314.5963029770208,oracle,206.9833600830206,0.6579332246575682,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.361608982086182
13,30,300,5,0.2,1.0,314.5963029770208,oracle,314.5963029770208,1.0,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.784848213195801
13,30,300,5,0.2,1.0,314.5963029770208,oracle,677.7771884894744,2.154434690031884,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.640608072280884
13,30,300,5,0.2,1.0,314.5963029770208,oracle,1460.2266869940022,4.641588833612778,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.713370084762573
13,30,300,5,0.2,1.0,314.5963029770208,oracle,3145.963029770208,10.0,10,2.0,"[3, 5, 6, 10, 13, 17, 18, 24, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,6.902297019958496
13,30,300,5,0.2,1.0,314.5963029770208,uniform,0.0,0.0,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.557030916213989
13,30,300,5,0.2,1.0,314.5963029770208,uniform,3.145963029770208,0.01,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.893828868865967
13,30,300,5,0.2,1.0,314.5963029770208,uniform,4.78158407550793,0.01519911082952934,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.06372594833374
13,30,300,5,0.2,1.0,314.5963029770208,uniform,7.267582630435761,0.023101297000831605,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.601546049118042
13,30,300,5,0.2,1.0,314.5963029770208,uniform,11.046079386275544,0.03511191734215131,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.622998952865601
13,30,300,5,0.2,1.0,314.5963029770208,uniform,16.78905848237814,0.0533669923120631,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.84975004196167
13,30,300,5,0.2,1.0,314.5963029770208,uniform,25.517876059711504,0.08111308307896872,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.038656949996948
13,30,300,5,0.2,1.0,314.5963029770208,uniform,38.784902636574834,0.12328467394420659,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.232030153274536
13,30,300,5,0.2,1.0,314.5963029770208,uniform,58.94960336858057,0.1873817422860384,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.8245298862457275
13,30,300,5,0.2,1.0,314.5963029770208,uniform,89.59815549558522,0.2848035868435802,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.798057317733765
13,30,300,5,0.2,1.0,314.5963029770208,uniform,136.1812295498803,0.43287612810830595,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.958520889282227
13,30,300,5,0.2,1.0,314.5963029770208,uniform,206.9833600830206,0.6579332246575682,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.036869049072266
13,30,300,5,0.2,1.0,314.5963029770208,uniform,314.5963029770208,1.0,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.04814600944519
13,30,300,5,0.2,1.0,314.5963029770208,uniform,677.7771884894744,2.154434690031884,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.335157871246338
13,30,300,5,0.2,1.0,314.5963029770208,uniform,1460.2266869940022,4.641588833612778,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.16509485244751
13,30,300,5,0.2,1.0,314.5963029770208,uniform,3145.963029770208,10.0,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.777111053466797
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,0.0,0.0,10,2.0,"[3, 6, 10, 13, 17, 24, 26]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,11.869447231292725
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,3.145963029770208,0.01,10,2.0,"[0, 3, 4, 9, 11, 13, 18, 22, 27]",9,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,18.537057161331177
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,4.78158407550793,0.01519911082952934,10,2.0,"[0, 3, 4, 9, 11, 13, 18, 22, 27]",9,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,18.055194854736328
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,7.267582630435761,0.023101297000831605,10,2.0,"[0, 3, 4, 9, 11, 13, 18, 22, 27]",9,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,17.87678813934326
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,11.046079386275544,0.03511191734215131,10,2.0,"[0, 3, 4, 9, 11, 13, 18, 22, 27]",9,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,17.477876901626587
13,30,300,5,0.2,1.0,314.5963029770208,adversarial,16.78905848237814,0.0533669923120631,10,2.0,"[0, 3, 4, 9, 11, 13, 18, 22, 27]",9,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,17.54516315460205
