seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
11,30,300,5,0.2,1.0,361.40791749345817,uniform,156.44485999225427,0.43287612810830595,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.061051368713379
11,30,300,5,0.2,1.0,361.40791749345817,uniform,237.7822765732473,0.6579332246575682,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.0400469303131104
11,30,300,5,0.2,1.0,361.40791749345817,uniform,361.40791749345817,1.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,2.72080397605896
11,30,300,5,0.2,1.0,361.40791749345817,uniform,778.6297547000872,2.154434690031884,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,2.914834976196289
11,30,300,5,0.2,1.0,361.40791749345817,uniform,1677.5069542168837,4.641588833612778,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.055661201477051
11,30,300,5,0.2,1.0,361.40791749345817,uniform,3614.0791749345817,10.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.0245838165283203
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,0.0,0.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,2.936278820037842
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,3.6140791749345818,0.01,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.721590042114258
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,5.493078992652466,0.01519911082952934,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.7153589725494385
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,8.348991640468421,0.023101297000831605,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.725619077682495
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,12.689724925829342,0.03511191734215131,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.755575180053711
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,19.287253554392116,0.0533669923120631,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.823011875152588
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,29.314910437043945,0.08111308307896872,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.908134698867798
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,44.556057269035705,0.12328467394420659,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.8967180252075195
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,67.72124525589301,0.1873817422860384,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.9512622356414795
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,102.93027121580559,0.2848035868435802,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.9762380123138428
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,156.44485999225427,0.43287612810830595,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,2.8843681812286377
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,237.7822765732473,0.6579332246575682,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,3.31596302986145
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,361.40791749345817,1.0,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,3.1924867630004883
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,778.6297547000872,2.154434690031884,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,3.1877877712249756
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,1677.5069542168837,4.641588833612778,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,3.252479076385498
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,3614.0791749345817,10.0,8,1.5,"[0, 1, 2, 3, 4, 13, 19, 27]",8,0.0,0.0,1.0,1.0,0.0,3.518826961517334
11,30,300,5,0.2,1.0,361.40791749345817,pc,0.0,0.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.4943130016326904
11,30,300,5,0.2,1.0,361.40791749345817,pc,3.6140791749345818,0.01,8,1.5,"[2, 4, 8, 9, 10, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.8080708980560303
11,30,300,5,0.2,1.0,361.40791749345817,pc,5.493078992652466,0.01519911082952934,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,4.024868965148926
11,30,300,5,0.2,1.0,361.40791749345817,pc,8.348991640468421,0.023101297000831605,8,1.5,"[0, 2, 4, 5, 8, 9, 12]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.9889488220214844
11,30,300,5,0.2,1.0,361.40791749345817,pc,12.689724925829342,0.03511191734215131,8,1.5,"[0, 2, 4, 5, 8, 9, 12]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.695636034011841
11,30,300,5,0.2,1.0,361.40791749345817,pc,19.287253554392116,0.0533669923120631,8,1.5,"[0, 2, 4, 5, 8, 9, 12]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.7000179290771484
11,30,300,5,0.2,1.0,361.40791749345817,pc,29.314910437043945,0.08111308307896872,8,1.5,"[0, 2, 4, 5, 8, 9, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.552438974380493
11,30,300,5,0.2,1.0,361.40791749345817,pc,44.556057269035705,0.12328467394420659,8,1.5,"[0, 2, 4, 5, 8, 9, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.543748140335083
11,30,300,5,0.2,1.0,361.40791749345817,pc,67.72124525589301,0.1873817422860384,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8189268112182617
11,30,300,5,0.2,1.0,361.40791749345817,pc,102.93027121580559,0.2848035868435802,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.8357839584350586
11,30,300,5,0.2,1.0,361.40791749345817,pc,156.44485999225427,0.43287612810830595,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.83191180229187
11,30,300,5,0.2,1.0,361.40791749345817,pc,237.7822765732473,0.6579332246575682,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.6909830570220947
11,30,300,5,0.2,1.0,361.40791749345817,pc,361.40791749345817,1.0,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.751626968383789
11,30,300,5,0.2,1.0,361.40791749345817,pc,778.6297547000872,2.154434690031884,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.6634578704833984
11,30,300,5,0.2,1.0,361.40791749345817,pc,1677.5069542168837,4.641588833612778,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.231200933456421
11,30,300,5,0.2,1.0,361.40791749345817,pc,3614.0791749345817,10.0,8,1.5,"[2, 4, 5, 8, 9, 12, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,3.2538399696350098
11,30,300,5,0.2,1.0,361.40791749345817,ges,0.0,0.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.760063886642456
11,30,300,5,0.2,1.0,361.40791749345817,ges,3.6140791749345818,0.01,8,1.5,"[2, 4, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,4.255118131637573
11,30,300,5,0.2,1.0,361.40791749345817,ges,5.493078992652466,0.01519911082952934,8,1.5,"[2, 4, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.976915121078491
11,30,300,5,0.2,1.0,361.40791749345817,ges,8.348991640468421,0.023101297000831605,8,1.5,"[2, 4, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8937389850616455
11,30,300,5,0.2,1.0,361.40791749345817,ges,12.689724925829342,0.03511191734215131,8,1.5,"[4, 8, 9, 27]",4,0.4,0.5,0.5,1.0,0.0,3.19330096244812
11,30,300,5,0.2,1.0,361.40791749345817,ges,19.287253554392116,0.0533669923120631,8,1.5,"[4, 8, 9, 27]",4,0.4,0.5,0.5,1.0,0.0,3.2146670818328857
11,30,300,5,0.2,1.0,361.40791749345817,ges,29.314910437043945,0.08111308307896872,8,1.5,"[4, 8, 9, 27]",4,0.4,0.5,0.5,1.0,0.0,3.0876119136810303
11,30,300,5,0.2,1.0,361.40791749345817,ges,44.556057269035705,0.12328467394420659,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8424198627471924
11,30,300,5,0.2,1.0,361.40791749345817,ges,67.72124525589301,0.1873817422860384,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8278849124908447
11,30,300,5,0.2,1.0,361.40791749345817,ges,102.93027121580559,0.2848035868435802,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.9383702278137207
11,30,300,5,0.2,1.0,361.40791749345817,ges,156.44485999225427,0.43287612810830595,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8994040489196777
11,30,300,5,0.2,1.0,361.40791749345817,ges,237.7822765732473,0.6579332246575682,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,4.357442140579224
11,30,300,5,0.2,1.0,361.40791749345817,ges,361.40791749345817,1.0,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.938445806503296
11,30,300,5,0.2,1.0,361.40791749345817,ges,778.6297547000872,2.154434690031884,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8901257514953613
11,30,300,5,0.2,1.0,361.40791749345817,ges,1677.5069542168837,4.641588833612778,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.9674251079559326
11,30,300,5,0.2,1.0,361.40791749345817,ges,3614.0791749345817,10.0,8,1.5,"[1, 2, 8, 9, 13, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.9792251586914062
11,30,300,5,0.2,1.0,361.40791749345817,iamb,0.0,0.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8520920276641846
11,30,300,5,0.2,1.0,361.40791749345817,iamb,3.6140791749345818,0.01,8,1.5,"[4, 5, 8, 9, 17, 18, 28]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.7172789573669434
11,30,300,5,0.2,1.0,361.40791749345817,iamb,5.493078992652466,0.01519911082952934,8,1.5,"[4, 5, 8, 9, 17, 18, 28]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.9869189262390137
11,30,300,5,0.2,1.0,361.40791749345817,iamb,8.348991640468421,0.023101297000831605,8,1.5,"[4, 5, 8, 9, 17, 18, 28]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.797962188720703
11,30,300,5,0.2,1.0,361.40791749345817,iamb,12.689724925829342,0.03511191734215131,8,1.5,"[4, 5, 8, 9, 17, 18, 28]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.436367988586426
11,30,300,5,0.2,1.0,361.40791749345817,iamb,19.287253554392116,0.0533669923120631,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6766068935394287
11,30,300,5,0.2,1.0,361.40791749345817,iamb,29.314910437043945,0.08111308307896872,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6500279903411865
11,30,300,5,0.2,1.0,361.40791749345817,iamb,44.556057269035705,0.12328467394420659,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.5819461345672607
11,30,300,5,0.2,1.0,361.40791749345817,iamb,67.72124525589301,0.1873817422860384,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6008238792419434
11,30,300,5,0.2,1.0,361.40791749345817,iamb,102.93027121580559,0.2848035868435802,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6088619232177734
11,30,300,5,0.2,1.0,361.40791749345817,iamb,156.44485999225427,0.43287612810830595,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6445419788360596
11,30,300,5,0.2,1.0,361.40791749345817,iamb,237.7822765732473,0.6579332246575682,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6770260334014893
11,30,300,5,0.2,1.0,361.40791749345817,iamb,361.40791749345817,1.0,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6460299491882324
11,30,300,5,0.2,1.0,361.40791749345817,iamb,778.6297547000872,2.154434690031884,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6294331550598145
11,30,300,5,0.2,1.0,361.40791749345817,iamb,1677.5069542168837,4.641588833612778,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.6385130882263184
11,30,300,5,0.2,1.0,361.40791749345817,iamb,3614.0791749345817,10.0,8,1.5,"[0, 7, 8, 9, 18, 25, 28]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,3.661830186843872
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,0.0,0.0,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8061859607696533
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,3.6140791749345818,0.01,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.8937039375305176
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,5.493078992652466,0.01519911082952934,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.9104959964752197
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,8.348991640468421,0.023101297000831605,8,1.5,"[2, 5, 8, 9, 16, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.934567928314209
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,12.689724925829342,0.03511191734215131,8,1.5,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,3.934607744216919
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,19.287253554392116,0.0533669923120631,8,1.5,"[2, 4, 5, 8, 9, 13, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.514292001724243
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,29.314910437043945,0.08111308307896872,8,1.5,"[2, 4, 5, 8, 9, 13, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.15082311630249
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,44.556057269035705,0.12328467394420659,8,1.5,"[2, 4, 5, 8, 9, 13, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.415105104446411
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,67.72124525589301,0.1873817422860384,8,1.5,"[1, 8, 9, 27]",4,0.4,0.5,0.5,1.0,0.0,4.353082895278931
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,102.93027121580559,0.2848035868435802,8,1.5,"[1, 8, 9, 27]",4,0.4,0.5,0.5,1.0,0.0,4.156771898269653
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,156.44485999225427,0.43287612810830595,8,1.5,"[3, 4, 8, 9, 12, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.642883777618408
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,237.7822765732473,0.6579332246575682,8,1.5,"[1, 2, 3, 8, 9, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.956282138824463
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,361.40791749345817,1.0,8,1.5,"[1, 2, 3, 8, 9, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.4735190868377686
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,778.6297547000872,2.154434690031884,8,1.5,"[1, 2, 3, 8, 9, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.488196849822998
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,1677.5069542168837,4.641588833612778,8,1.5,"[1, 2, 3, 8, 9, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.756040096282959
11,30,300,5,0.2,1.0,361.40791749345817,bootstrap_l1,3614.0791749345817,10.0,8,1.5,"[1, 2, 3, 8, 9, 22, 27]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,4.642345905303955
11,30,300,5,0.2,1.0,361.40791749345817,oracle,0.0,0.0,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,5.762642860412598
11,30,300,5,0.2,1.0,361.40791749345817,oracle,3.6140791749345818,0.01,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.5931291580200195
11,30,300,5,0.2,1.0,361.40791749345817,oracle,5.493078992652466,0.01519911082952934,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.794571161270142
11,30,300,5,0.2,1.0,361.40791749345817,oracle,8.348991640468421,0.023101297000831605,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.692102909088135
11,30,300,5,0.2,1.0,361.40791749345817,oracle,12.689724925829342,0.03511191734215131,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.449843883514404
11,30,300,5,0.2,1.0,361.40791749345817,oracle,19.287253554392116,0.0533669923120631,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.579408168792725
11,30,300,5,0.2,1.0,361.40791749345817,oracle,29.314910437043945,0.08111308307896872,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.5448548793792725
11,30,300,5,0.2,1.0,361.40791749345817,oracle,44.556057269035705,0.12328467394420659,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.854682922363281
11,30,300,5,0.2,1.0,361.40791749345817,oracle,67.72124525589301,0.1873817422860384,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.950453996658325
11,30,300,5,0.2,1.0,361.40791749345817,oracle,102.93027121580559,0.2848035868435802,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.774695873260498
11,30,300,5,0.2,1.0,361.40791749345817,oracle,156.44485999225427,0.43287612810830595,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,7.274684190750122
11,30,300,5,0.2,1.0,361.40791749345817,oracle,237.7822765732473,0.6579332246575682,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,6.3988564014434814
11,30,300,5,0.2,1.0,361.40791749345817,oracle,361.40791749345817,1.0,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,6.115286111831665
11,30,300,5,0.2,1.0,361.40791749345817,oracle,778.6297547000872,2.154434690031884,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,5.865070104598999
11,30,300,5,0.2,1.0,361.40791749345817,oracle,1677.5069542168837,4.641588833612778,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,6.430368185043335
11,30,300,5,0.2,1.0,361.40791749345817,oracle,3614.0791749345817,10.0,10,2.0,"[0, 2, 4, 5, 8, 9, 17, 18, 29]",9,0.8,0.4444444444444444,0.5555555555555556,1.0,0.0,6.846822738647461
11,30,300,5,0.2,1.0,361.40791749345817,uniform,0.0,0.0,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.517404079437256
11,30,300,5,0.2,1.0,361.40791749345817,uniform,3.6140791749345818,0.01,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.577520847320557
11,30,300,5,0.2,1.0,361.40791749345817,uniform,5.493078992652466,0.01519911082952934,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.776087999343872
11,30,300,5,0.2,1.0,361.40791749345817,uniform,8.348991640468421,0.023101297000831605,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.427978038787842
11,30,300,5,0.2,1.0,361.40791749345817,uniform,12.689724925829342,0.03511191734215131,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.466322183609009
11,30,300,5,0.2,1.0,361.40791749345817,uniform,19.287253554392116,0.0533669923120631,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.685821056365967
11,30,300,5,0.2,1.0,361.40791749345817,uniform,29.314910437043945,0.08111308307896872,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.449493169784546
11,30,300,5,0.2,1.0,361.40791749345817,uniform,44.556057269035705,0.12328467394420659,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.849730014801025
11,30,300,5,0.2,1.0,361.40791749345817,uniform,67.72124525589301,0.1873817422860384,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,6.884907007217407
11,30,300,5,0.2,1.0,361.40791749345817,uniform,102.93027121580559,0.2848035868435802,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,7.095711946487427
11,30,300,5,0.2,1.0,361.40791749345817,uniform,156.44485999225427,0.43287612810830595,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,11.342693090438843
11,30,300,5,0.2,1.0,361.40791749345817,uniform,237.7822765732473,0.6579332246575682,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.614126920700073
11,30,300,5,0.2,1.0,361.40791749345817,uniform,361.40791749345817,1.0,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.782467126846313
11,30,300,5,0.2,1.0,361.40791749345817,uniform,778.6297547000872,2.154434690031884,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.629409074783325
11,30,300,5,0.2,1.0,361.40791749345817,uniform,1677.5069542168837,4.641588833612778,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.58780074119568
11,30,300,5,0.2,1.0,361.40791749345817,uniform,3614.0791749345817,10.0,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.150089979171753
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,0.0,0.0,10,2.0,"[2, 4, 5, 8, 9, 27]",6,0.4,0.3333333333333333,0.6666666666666666,1.0,0.0,16.027745962142944
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,3.6140791749345818,0.01,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,14.230478763580322
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,5.493078992652466,0.01519911082952934,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,13.78221583366394
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,8.348991640468421,0.023101297000831605,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,13.581460952758789
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,12.689724925829342,0.03511191734215131,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,13.557214975357056
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,19.287253554392116,0.0533669923120631,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,13.764786958694458
11,30,300,5,0.2,1.0,361.40791749345817,adversarial,29.314910437043945,0.08111308307896872,10,2.0,"[0, 1, 2, 3, 4, 12, 13, 27]",8,0.0,0.0,1.0,1.0,0.0,13.832365989685059
