seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
4,30,300,5,0.2,1.0,103.35129380504532,uniform,19.36614550070564,0.1873817422860384,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.247119188308716
4,30,300,5,0.2,1.0,103.35129380504532,uniform,29.434819180601597,0.2848035868435802,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.148048162460327
4,30,300,5,0.2,1.0,103.35129380504532,uniform,44.73830789731196,0.43287612810830595,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.272956848144531
4,30,300,5,0.2,1.0,103.35129380504532,uniform,67.99825000568522,0.6579332246575682,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.226255178451538
4,30,300,5,0.2,1.0,103.35129380504532,uniform,103.35129380504532,1.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.34689998626709
4,30,300,5,0.2,1.0,103.35129380504532,uniform,222.66361263326695,2.154434690031884,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.463173151016235
4,30,300,5,0.2,1.0,103.35129380504532,uniform,479.71421126493186,4.641588833612778,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.39258599281311
4,30,300,5,0.2,1.0,103.35129380504532,uniform,1033.5129380504532,10.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.384459972381592
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,0.0,0.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.31299090385437
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,1.033512938050453,0.01,8,1.5,"[5, 7, 8, 10, 14, 20, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,9.242498636245728
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,1.5708477689181328,0.01519911082952934,8,1.5,"[5, 9, 10, 17, 20, 23, 25]",7,0.2,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.42857142857142855,9.158878087997437
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,2.3875489336105593,0.023101297000831605,8,1.5,"[5, 12, 14, 15, 20, 23]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,9.152302026748657
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,3.6288620852871456,0.03511191734215131,8,1.5,"[5, 12, 14, 15, 20, 23]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,8.983726024627686
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,5.515547701935628,0.0533669923120631,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.202994108200073
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,8.383142080727547,0.08111308307896872,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.122972249984741
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,12.741630558466909,0.12328467394420659,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.083250045776367
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,19.36614550070564,0.1873817422860384,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.283187866210938
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,29.434819180601597,0.2848035868435802,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.210851192474365
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,44.73830789731196,0.43287612810830595,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.534680843353271
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,67.99825000568522,0.6579332246575682,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.193049907684326
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,103.35129380504532,1.0,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.114526987075806
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,222.66361263326695,2.154434690031884,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.29315996170044
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,479.71421126493186,4.641588833612778,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.447563171386719
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,1033.5129380504532,10.0,8,1.5,"[1, 3, 5, 12, 13, 23, 24]",7,0.0,0.0,1.0,1.0,0.0,8.40068793296814
4,30,300,5,0.2,1.0,103.35129380504532,pc,0.0,0.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.473602056503296
4,30,300,5,0.2,1.0,103.35129380504532,pc,1.033512938050453,0.01,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.269988059997559
4,30,300,5,0.2,1.0,103.35129380504532,pc,1.5708477689181328,0.01519911082952934,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.32711911201477
4,30,300,5,0.2,1.0,103.35129380504532,pc,2.3875489336105593,0.023101297000831605,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.370017051696777
4,30,300,5,0.2,1.0,103.35129380504532,pc,3.6288620852871456,0.03511191734215131,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.290021896362305
4,30,300,5,0.2,1.0,103.35129380504532,pc,5.515547701935628,0.0533669923120631,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.327651023864746
4,30,300,5,0.2,1.0,103.35129380504532,pc,8.383142080727547,0.08111308307896872,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.060631036758423
4,30,300,5,0.2,1.0,103.35129380504532,pc,12.741630558466909,0.12328467394420659,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.675822019577026
4,30,300,5,0.2,1.0,103.35129380504532,pc,19.36614550070564,0.1873817422860384,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.651668071746826
4,30,300,5,0.2,1.0,103.35129380504532,pc,29.434819180601597,0.2848035868435802,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.706557989120483
4,30,300,5,0.2,1.0,103.35129380504532,pc,44.73830789731196,0.43287612810830595,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.527013063430786
4,30,300,5,0.2,1.0,103.35129380504532,pc,67.99825000568522,0.6579332246575682,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.574615955352783
4,30,300,5,0.2,1.0,103.35129380504532,pc,103.35129380504532,1.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.605823993682861
4,30,300,5,0.2,1.0,103.35129380504532,pc,222.66361263326695,2.154434690031884,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.606531858444214
4,30,300,5,0.2,1.0,103.35129380504532,pc,479.71421126493186,4.641588833612778,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.505789995193481
4,30,300,5,0.2,1.0,103.35129380504532,pc,1033.5129380504532,10.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.901907920837402
4,30,300,5,0.2,1.0,103.35129380504532,ges,0.0,0.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.643764972686768
4,30,300,5,0.2,1.0,103.35129380504532,ges,1.033512938050453,0.01,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.939071178436279
4,30,300,5,0.2,1.0,103.35129380504532,ges,1.5708477689181328,0.01519911082952934,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.801390171051025
4,30,300,5,0.2,1.0,103.35129380504532,ges,2.3875489336105593,0.023101297000831605,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.820973873138428
4,30,300,5,0.2,1.0,103.35129380504532,ges,3.6288620852871456,0.03511191734215131,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.530596017837524
4,30,300,5,0.2,1.0,103.35129380504532,ges,5.515547701935628,0.0533669923120631,8,1.5,"[7, 8, 9, 13, 20, 23, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,7.63110613822937
4,30,300,5,0.2,1.0,103.35129380504532,ges,8.383142080727547,0.08111308307896872,8,1.5,"[7, 8, 13, 20, 24, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.678930997848511
4,30,300,5,0.2,1.0,103.35129380504532,ges,12.741630558466909,0.12328467394420659,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,8.679749965667725
4,30,300,5,0.2,1.0,103.35129380504532,ges,19.36614550070564,0.1873817422860384,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,8.609808206558228
4,30,300,5,0.2,1.0,103.35129380504532,ges,29.434819180601597,0.2848035868435802,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,8.637547016143799
4,30,300,5,0.2,1.0,103.35129380504532,ges,44.73830789731196,0.43287612810830595,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,8.902791261672974
4,30,300,5,0.2,1.0,103.35129380504532,ges,67.99825000568522,0.6579332246575682,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,9.074642896652222
4,30,300,5,0.2,1.0,103.35129380504532,ges,103.35129380504532,1.0,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,9.040656089782715
4,30,300,5,0.2,1.0,103.35129380504532,ges,222.66361263326695,2.154434690031884,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,9.145233154296875
4,30,300,5,0.2,1.0,103.35129380504532,ges,479.71421126493186,4.641588833612778,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,9.174133062362671
4,30,300,5,0.2,1.0,103.35129380504532,ges,1033.5129380504532,10.0,8,1.5,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,1.0,0.0,9.063888788223267
4,30,300,5,0.2,1.0,103.35129380504532,iamb,0.0,0.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.658113956451416
4,30,300,5,0.2,1.0,103.35129380504532,iamb,1.033512938050453,0.01,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.936215877532959
4,30,300,5,0.2,1.0,103.35129380504532,iamb,1.5708477689181328,0.01519911082952934,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.562639236450195
4,30,300,5,0.2,1.0,103.35129380504532,iamb,2.3875489336105593,0.023101297000831605,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.068081855773926
4,30,300,5,0.2,1.0,103.35129380504532,iamb,3.6288620852871456,0.03511191734215131,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.823544979095459
4,30,300,5,0.2,1.0,103.35129380504532,iamb,5.515547701935628,0.0533669923120631,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,7.359555959701538
4,30,300,5,0.2,1.0,103.35129380504532,iamb,8.383142080727547,0.08111308307896872,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.774364233016968
4,30,300,5,0.2,1.0,103.35129380504532,iamb,12.741630558466909,0.12328467394420659,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.779026031494141
4,30,300,5,0.2,1.0,103.35129380504532,iamb,19.36614550070564,0.1873817422860384,8,1.5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,1.0,0.0,6.936334848403931
4,30,300,5,0.2,1.0,103.35129380504532,iamb,29.434819180601597,0.2848035868435802,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.40955400466919
4,30,300,5,0.2,1.0,103.35129380504532,iamb,44.73830789731196,0.43287612810830595,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.366002082824707
4,30,300,5,0.2,1.0,103.35129380504532,iamb,67.99825000568522,0.6579332246575682,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.393373966217041
4,30,300,5,0.2,1.0,103.35129380504532,iamb,103.35129380504532,1.0,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.433538913726807
4,30,300,5,0.2,1.0,103.35129380504532,iamb,222.66361263326695,2.154434690031884,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.658863067626953
4,30,300,5,0.2,1.0,103.35129380504532,iamb,479.71421126493186,4.641588833612778,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.574407815933228
4,30,300,5,0.2,1.0,103.35129380504532,iamb,1033.5129380504532,10.0,8,1.5,"[7, 8, 9, 20, 23, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.0,8.625117063522339
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,0.0,0.0,8,1.5,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.710937261581421
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,1.033512938050453,0.01,8,1.5,"[5, 7, 8, 9, 13, 16, 20, 29]",8,0.8,0.5,0.375,0.75,0.125,8.375346899032593
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,1.5708477689181328,0.01519911082952934,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,8.151709794998169
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,2.3875489336105593,0.023101297000831605,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,7.707438945770264
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,3.6288620852871456,0.03511191734215131,8,1.5,"[5, 7, 9, 13, 20, 23, 29]",7,0.6,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,8.86894416809082
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,5.515547701935628,0.0533669923120631,8,1.5,"[4, 5, 7, 8, 10, 20, 23, 29]",8,0.8,0.5,0.5,0.875,0.125,8.757230043411255
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,8.383142080727547,0.08111308307896872,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.0712308883667
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,12.741630558466909,0.12328467394420659,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,9.934728860855103
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,19.36614550070564,0.1873817422860384,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.009997129440308
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,29.434819180601597,0.2848035868435802,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.160767078399658
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,44.73830789731196,0.43287612810830595,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.38553500175476
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,67.99825000568522,0.6579332246575682,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.505025148391724
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,103.35129380504532,1.0,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.406991004943848
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,222.66361263326695,2.154434690031884,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.561610698699951
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,479.71421126493186,4.641588833612778,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.717826128005981
4,30,300,5,0.2,1.0,103.35129380504532,bootstrap_l1,1033.5129380504532,10.0,8,1.5,"[5, 7, 8, 9, 13, 20, 23, 29]",8,0.8,0.5,0.375,0.875,0.0,10.725896120071411
4,30,300,5,0.2,1.0,103.35129380504532,oracle,0.0,0.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.348155975341797
4,30,300,5,0.2,1.0,103.35129380504532,oracle,1.033512938050453,0.01,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.046532154083252
4,30,300,5,0.2,1.0,103.35129380504532,oracle,1.5708477689181328,0.01519911082952934,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.937397003173828
4,30,300,5,0.2,1.0,103.35129380504532,oracle,2.3875489336105593,0.023101297000831605,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.079249858856201
4,30,300,5,0.2,1.0,103.35129380504532,oracle,3.6288620852871456,0.03511191734215131,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.892154693603516
4,30,300,5,0.2,1.0,103.35129380504532,oracle,5.515547701935628,0.0533669923120631,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.953733921051025
4,30,300,5,0.2,1.0,103.35129380504532,oracle,8.383142080727547,0.08111308307896872,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.71735405921936
4,30,300,5,0.2,1.0,103.35129380504532,oracle,12.741630558466909,0.12328467394420659,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.792731046676636
4,30,300,5,0.2,1.0,103.35129380504532,oracle,19.36614550070564,0.1873817422860384,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.653752088546753
4,30,300,5,0.2,1.0,103.35129380504532,oracle,29.434819180601597,0.2848035868435802,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.812487840652466
4,30,300,5,0.2,1.0,103.35129380504532,oracle,44.73830789731196,0.43287612810830595,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.862120151519775
4,30,300,5,0.2,1.0,103.35129380504532,oracle,67.99825000568522,0.6579332246575682,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.838671922683716
4,30,300,5,0.2,1.0,103.35129380504532,oracle,103.35129380504532,1.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.6980459690094
4,30,300,5,0.2,1.0,103.35129380504532,oracle,222.66361263326695,2.154434690031884,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.61972188949585
4,30,300,5,0.2,1.0,103.35129380504532,oracle,479.71421126493186,4.641588833612778,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.702757120132446
4,30,300,5,0.2,1.0,103.35129380504532,oracle,1033.5129380504532,10.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,12.574360132217407
4,30,300,5,0.2,1.0,103.35129380504532,uniform,0.0,0.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.16283893585205
4,30,300,5,0.2,1.0,103.35129380504532,uniform,1.033512938050453,0.01,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.317816257476807
4,30,300,5,0.2,1.0,103.35129380504532,uniform,1.5708477689181328,0.01519911082952934,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.328034162521362
4,30,300,5,0.2,1.0,103.35129380504532,uniform,2.3875489336105593,0.023101297000831605,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.3926100730896
4,30,300,5,0.2,1.0,103.35129380504532,uniform,3.6288620852871456,0.03511191734215131,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.710283994674683
4,30,300,5,0.2,1.0,103.35129380504532,uniform,5.515547701935628,0.0533669923120631,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.432752132415771
4,30,300,5,0.2,1.0,103.35129380504532,uniform,8.383142080727547,0.08111308307896872,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.547070026397705
4,30,300,5,0.2,1.0,103.35129380504532,uniform,12.741630558466909,0.12328467394420659,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.401279926300049
4,30,300,5,0.2,1.0,103.35129380504532,uniform,19.36614550070564,0.1873817422860384,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.431988000869751
4,30,300,5,0.2,1.0,103.35129380504532,uniform,29.434819180601597,0.2848035868435802,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.550591945648193
4,30,300,5,0.2,1.0,103.35129380504532,uniform,44.73830789731196,0.43287612810830595,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.327461242675781
4,30,300,5,0.2,1.0,103.35129380504532,uniform,67.99825000568522,0.6579332246575682,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.386183977127075
4,30,300,5,0.2,1.0,103.35129380504532,uniform,103.35129380504532,1.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.453097820281982
4,30,300,5,0.2,1.0,103.35129380504532,uniform,222.66361263326695,2.154434690031884,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.395581007003784
4,30,300,5,0.2,1.0,103.35129380504532,uniform,479.71421126493186,4.641588833612778,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.352677822113037
4,30,300,5,0.2,1.0,103.35129380504532,uniform,1033.5129380504532,10.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.248227834701538
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,0.0,0.0,10,2.0,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,0.875,0.0,13.495726823806763
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,1.033512938050453,0.01,10,2.0,"[5, 8, 10, 11, 14, 20, 23, 26, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.3333333333333333,14.955862998962402
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,1.5708477689181328,0.01519911082952934,10,2.0,"[1, 5, 10, 14, 17, 20, 23, 25]",8,0.2,0.125,0.875,0.625,0.375,13.880260944366455
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,2.3875489336105593,0.023101297000831605,10,2.0,"[1, 12, 14, 17, 20, 22, 23, 25]",8,0.2,0.125,0.875,0.625,0.375,13.617625951766968
4,30,300,5,0.2,1.0,103.35129380504532,adversarial,3.6288620852871456,0.03511191734215131,10,2.0,"[1, 12, 14, 17, 20, 22, 23, 25]",8,0.2,0.125,0.875,0.625,0.375,13.568007946014404
