seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
19,30,300,5,0.2,1.0,262.26171855866664,uniform,49.14305775845361,0.1873817422860384,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.380823135375977
19,30,300,5,0.2,1.0,262.26171855866664,uniform,74.69307813726981,0.2848035868435802,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.383879899978638
19,30,300,5,0.2,1.0,262.26171855866664,uniform,113.52683728070586,0.43287612810830595,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.57018518447876
19,30,300,5,0.2,1.0,262.26171855866664,uniform,172.55069819553916,0.6579332246575682,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.3265697956085205
19,30,300,5,0.2,1.0,262.26171855866664,uniform,262.26171855866664,1.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.683318853378296
19,30,300,5,0.2,1.0,262.26171855866664,uniform,565.0257443301701,2.154434690031884,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.61644983291626
19,30,300,5,0.2,1.0,262.26171855866664,uniform,1217.3110643460043,4.641588833612778,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.6940248012542725
19,30,300,5,0.2,1.0,262.26171855866664,uniform,2622.6171855866664,10.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.613189935684204
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,0.0,0.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.745636940002441
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,2.6226171855866665,0.01,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.713855981826782
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,3.986144926716006,0.01519911082952934,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.145541906356812
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,6.058585852372269,0.023101297000831605,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.785171270370483
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,9.208511784042452,0.03511191734215131,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.793203115463257
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,13.996119118068819,0.0533669923120631,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.257951021194458
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,21.27285656588224,0.08111308307896872,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.030093908309937
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,32.33285046055249,0.12328467394420659,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.969932079315186
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,49.14305775845361,0.1873817422860384,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.102993249893188
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,74.69307813726981,0.2848035868435802,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.94936203956604
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,113.52683728070586,0.43287612810830595,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.124133110046387
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,172.55069819553916,0.6579332246575682,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,9.103796005249023
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,262.26171855866664,1.0,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.987529993057251
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,565.0257443301701,2.154434690031884,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.959099769592285
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,1217.3110643460043,4.641588833612778,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.86905288696289
19,30,300,5,0.2,1.0,262.26171855866664,adversarial,2622.6171855866664,10.0,8,1.5,"[1, 5, 6, 9, 12, 15, 19, 29]",8,0.0,0.0,1.0,1.0,0.0,8.89864182472229
19,30,300,5,0.2,1.0,262.26171855866664,pc,0.0,0.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.791264057159424
19,30,300,5,0.2,1.0,262.26171855866664,pc,2.6226171855866665,0.01,8,1.5,"[5, 7, 8, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.060526132583618
19,30,300,5,0.2,1.0,262.26171855866664,pc,3.986144926716006,0.01519911082952934,8,1.5,"[5, 7, 8, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.867963790893555
19,30,300,5,0.2,1.0,262.26171855866664,pc,6.058585852372269,0.023101297000831605,8,1.5,"[5, 7, 19, 21, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.887163162231445
19,30,300,5,0.2,1.0,262.26171855866664,pc,9.208511784042452,0.03511191734215131,8,1.5,"[5, 7, 14, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,9.829294919967651
19,30,300,5,0.2,1.0,262.26171855866664,pc,13.996119118068819,0.0533669923120631,8,1.5,"[5, 7, 19, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,8.101486921310425
19,30,300,5,0.2,1.0,262.26171855866664,pc,21.27285656588224,0.08111308307896872,8,1.5,"[7, 9, 13, 22, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,8.753566026687622
19,30,300,5,0.2,1.0,262.26171855866664,pc,32.33285046055249,0.12328467394420659,8,1.5,"[5, 7, 19, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.64920711517334
19,30,300,5,0.2,1.0,262.26171855866664,pc,49.14305775845361,0.1873817422860384,8,1.5,"[5, 6, 7, 23, 25, 26, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,8.49954891204834
19,30,300,5,0.2,1.0,262.26171855866664,pc,74.69307813726981,0.2848035868435802,8,1.5,"[5, 6, 7, 23, 25, 26, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,8.247687339782715
19,30,300,5,0.2,1.0,262.26171855866664,pc,113.52683728070586,0.43287612810830595,8,1.5,"[5, 6, 7, 23, 25, 26, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.858148097991943
19,30,300,5,0.2,1.0,262.26171855866664,pc,172.55069819553916,0.6579332246575682,8,1.5,"[10, 13, 22, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.127231359481812
19,30,300,5,0.2,1.0,262.26171855866664,pc,262.26171855866664,1.0,8,1.5,"[10, 13, 22, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.284532070159912
19,30,300,5,0.2,1.0,262.26171855866664,pc,565.0257443301701,2.154434690031884,8,1.5,"[10, 13, 22, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.383966207504272
19,30,300,5,0.2,1.0,262.26171855866664,pc,1217.3110643460043,4.641588833612778,8,1.5,"[10, 13, 22, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.323951721191406
19,30,300,5,0.2,1.0,262.26171855866664,pc,2622.6171855866664,10.0,8,1.5,"[10, 13, 22, 23, 25, 28]",6,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,7.812556028366089
19,30,300,5,0.2,1.0,262.26171855866664,ges,0.0,0.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.942487001419067
19,30,300,5,0.2,1.0,262.26171855866664,ges,2.6226171855866665,0.01,8,1.5,"[1, 3, 9, 10, 15, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.692073106765747
19,30,300,5,0.2,1.0,262.26171855866664,ges,3.986144926716006,0.01519911082952934,8,1.5,"[1, 3, 9, 10, 15, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,1.0,0.0,9.555067777633667
19,30,300,5,0.2,1.0,262.26171855866664,ges,6.058585852372269,0.023101297000831605,8,1.5,"[1, 9, 15, 22, 23, 24, 29]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.427006006240845
19,30,300,5,0.2,1.0,262.26171855866664,ges,9.208511784042452,0.03511191734215131,8,1.5,"[1, 9, 15, 22, 23, 24, 29]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.811500072479248
19,30,300,5,0.2,1.0,262.26171855866664,ges,13.996119118068819,0.0533669923120631,8,1.5,"[1, 9, 15, 22, 23, 24, 29]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.378148794174194
19,30,300,5,0.2,1.0,262.26171855866664,ges,21.27285656588224,0.08111308307896872,8,1.5,"[1, 9, 15, 22, 23, 24, 29]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,8.98772382736206
19,30,300,5,0.2,1.0,262.26171855866664,ges,32.33285046055249,0.12328467394420659,8,1.5,"[1, 9, 12, 15, 22, 23, 25, 27]",8,0.2,0.125,0.875,1.0,0.0,8.875394105911255
19,30,300,5,0.2,1.0,262.26171855866664,ges,49.14305775845361,0.1873817422860384,8,1.5,"[1, 9, 12, 15, 22, 23, 25, 27]",8,0.2,0.125,0.875,1.0,0.0,9.278595685958862
19,30,300,5,0.2,1.0,262.26171855866664,ges,74.69307813726981,0.2848035868435802,8,1.5,"[1, 9, 12, 15, 22, 23, 25, 27]",8,0.2,0.125,0.875,1.0,0.0,9.126219987869263
19,30,300,5,0.2,1.0,262.26171855866664,ges,113.52683728070586,0.43287612810830595,8,1.5,"[1, 9, 19, 22, 23, 25, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.588871955871582
19,30,300,5,0.2,1.0,262.26171855866664,ges,172.55069819553916,0.6579332246575682,8,1.5,"[1, 9, 12, 15, 22, 23, 25, 27]",8,0.2,0.125,0.875,1.0,0.0,9.449843883514404
19,30,300,5,0.2,1.0,262.26171855866664,ges,262.26171855866664,1.0,8,1.5,"[9, 15, 22, 23, 24, 28]",6,0.2,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,9.446956872940063
19,30,300,5,0.2,1.0,262.26171855866664,ges,565.0257443301701,2.154434690031884,8,1.5,"[9, 14, 15, 22, 23, 25, 26, 27]",8,0.2,0.125,0.875,1.0,0.0,9.739903926849365
19,30,300,5,0.2,1.0,262.26171855866664,ges,1217.3110643460043,4.641588833612778,8,1.5,"[9, 14, 22, 23, 25, 26, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.128115892410278
19,30,300,5,0.2,1.0,262.26171855866664,ges,2622.6171855866664,10.0,8,1.5,"[9, 14, 22, 23, 25, 26, 27]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,9.125582933425903
19,30,300,5,0.2,1.0,262.26171855866664,iamb,0.0,0.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,7.968651056289673
19,30,300,5,0.2,1.0,262.26171855866664,iamb,2.6226171855866665,0.01,8,1.5,"[3, 5, 7, 10, 20, 23, 28]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,9.267894744873047
19,30,300,5,0.2,1.0,262.26171855866664,iamb,3.986144926716006,0.01519911082952934,8,1.5,"[1, 3, 5, 7, 10, 20, 23, 29]",8,1.0,0.625,0.375,1.0,0.0,7.420229196548462
19,30,300,5,0.2,1.0,262.26171855866664,iamb,6.058585852372269,0.023101297000831605,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.356699228286743
19,30,300,5,0.2,1.0,262.26171855866664,iamb,9.208511784042452,0.03511191734215131,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.417986869812012
19,30,300,5,0.2,1.0,262.26171855866664,iamb,13.996119118068819,0.0533669923120631,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.275361061096191
19,30,300,5,0.2,1.0,262.26171855866664,iamb,21.27285656588224,0.08111308307896872,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.47328782081604
19,30,300,5,0.2,1.0,262.26171855866664,iamb,32.33285046055249,0.12328467394420659,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.214417219161987
19,30,300,5,0.2,1.0,262.26171855866664,iamb,49.14305775845361,0.1873817422860384,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.305657863616943
19,30,300,5,0.2,1.0,262.26171855866664,iamb,74.69307813726981,0.2848035868435802,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.228564977645874
19,30,300,5,0.2,1.0,262.26171855866664,iamb,113.52683728070586,0.43287612810830595,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.064419984817505
19,30,300,5,0.2,1.0,262.26171855866664,iamb,172.55069819553916,0.6579332246575682,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.401597023010254
19,30,300,5,0.2,1.0,262.26171855866664,iamb,262.26171855866664,1.0,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.65858507156372
19,30,300,5,0.2,1.0,262.26171855866664,iamb,565.0257443301701,2.154434690031884,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.372863054275513
19,30,300,5,0.2,1.0,262.26171855866664,iamb,1217.3110643460043,4.641588833612778,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.40724778175354
19,30,300,5,0.2,1.0,262.26171855866664,iamb,2622.6171855866664,10.0,8,1.5,"[3, 7, 8, 10, 23, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,10.69783091545105
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,0.0,0.0,8,1.5,"[5, 7, 15, 19, 23, 25, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,8.073344945907593
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,2.6226171855866665,0.01,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.676151037216187
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,3.986144926716006,0.01519911082952934,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.393419027328491
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,6.058585852372269,0.023101297000831605,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.318912029266357
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,9.208511784042452,0.03511191734215131,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.079494953155518
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,13.996119118068819,0.0533669923120631,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,7.863998889923096
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,21.27285656588224,0.08111308307896872,8,1.5,"[5, 7, 13, 15, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.890764951705933
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,32.33285046055249,0.12328467394420659,8,1.5,"[5, 7, 13, 15, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.662503004074097
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,49.14305775845361,0.1873817422860384,8,1.5,"[5, 7, 13, 15, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.531705141067505
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,74.69307813726981,0.2848035868435802,8,1.5,"[5, 7, 13, 15, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.952141046524048
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,113.52683728070586,0.43287612810830595,8,1.5,"[5, 7, 13, 15, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.688048839569092
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,172.55069819553916,0.6579332246575682,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,8.986136198043823
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,262.26171855866664,1.0,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,9.02462100982666
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,565.0257443301701,2.154434690031884,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,9.32221531867981
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,1217.3110643460043,4.641588833612778,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,9.022221088409424
19,30,300,5,0.2,1.0,262.26171855866664,bootstrap_l1,2622.6171855866664,10.0,8,1.5,"[5, 7, 13, 14, 19, 23, 25, 29]",8,0.4,0.25,0.75,0.875,0.125,9.007637977600098
19,30,300,5,0.2,1.0,262.26171855866664,oracle,0.0,0.0,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.648600816726685
19,30,300,5,0.2,1.0,262.26171855866664,oracle,2.6226171855866665,0.01,10,2.0,"[1, 5, 7, 10, 14, 20, 23, 25, 28]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,12.672059059143066
19,30,300,5,0.2,1.0,262.26171855866664,oracle,3.986144926716006,0.01519911082952934,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.877264738082886
19,30,300,5,0.2,1.0,262.26171855866664,oracle,6.058585852372269,0.023101297000831605,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.389464139938354
19,30,300,5,0.2,1.0,262.26171855866664,oracle,9.208511784042452,0.03511191734215131,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.390798091888428
19,30,300,5,0.2,1.0,262.26171855866664,oracle,13.996119118068819,0.0533669923120631,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.743459939956665
19,30,300,5,0.2,1.0,262.26171855866664,oracle,21.27285656588224,0.08111308307896872,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.360016107559204
19,30,300,5,0.2,1.0,262.26171855866664,oracle,32.33285046055249,0.12328467394420659,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.420379877090454
19,30,300,5,0.2,1.0,262.26171855866664,oracle,49.14305775845361,0.1873817422860384,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.368889808654785
19,30,300,5,0.2,1.0,262.26171855866664,oracle,74.69307813726981,0.2848035868435802,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.630028009414673
19,30,300,5,0.2,1.0,262.26171855866664,oracle,113.52683728070586,0.43287612810830595,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.693649053573608
19,30,300,5,0.2,1.0,262.26171855866664,oracle,172.55069819553916,0.6579332246575682,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.610720157623291
19,30,300,5,0.2,1.0,262.26171855866664,oracle,262.26171855866664,1.0,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.642972230911255
19,30,300,5,0.2,1.0,262.26171855866664,oracle,565.0257443301701,2.154434690031884,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.699018955230713
19,30,300,5,0.2,1.0,262.26171855866664,oracle,1217.3110643460043,4.641588833612778,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.614279985427856
19,30,300,5,0.2,1.0,262.26171855866664,oracle,2622.6171855866664,10.0,10,2.0,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,12.48535966873169
19,30,300,5,0.2,1.0,262.26171855866664,uniform,0.0,0.0,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.729043245315552
19,30,300,5,0.2,1.0,262.26171855866664,uniform,2.6226171855866665,0.01,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.934684991836548
19,30,300,5,0.2,1.0,262.26171855866664,uniform,3.986144926716006,0.01519911082952934,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.817469835281372
19,30,300,5,0.2,1.0,262.26171855866664,uniform,6.058585852372269,0.023101297000831605,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.709236145019531
19,30,300,5,0.2,1.0,262.26171855866664,uniform,9.208511784042452,0.03511191734215131,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.904361963272095
19,30,300,5,0.2,1.0,262.26171855866664,uniform,13.996119118068819,0.0533669923120631,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.805830001831055
19,30,300,5,0.2,1.0,262.26171855866664,uniform,21.27285656588224,0.08111308307896872,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.607914924621582
19,30,300,5,0.2,1.0,262.26171855866664,uniform,32.33285046055249,0.12328467394420659,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.823883056640625
19,30,300,5,0.2,1.0,262.26171855866664,uniform,49.14305775845361,0.1873817422860384,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.054351806640625
19,30,300,5,0.2,1.0,262.26171855866664,uniform,74.69307813726981,0.2848035868435802,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.832794904708862
19,30,300,5,0.2,1.0,262.26171855866664,uniform,113.52683728070586,0.43287612810830595,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.698333978652954
19,30,300,5,0.2,1.0,262.26171855866664,uniform,172.55069819553916,0.6579332246575682,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.78537106513977
19,30,300,5,0.2,1.0,262.26171855866664,uniform,262.26171855866664,1.0,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.78098201751709
19,30,300,5,0.2,1.0,262.26171855866664,uniform,565.0257443301701,2.154434690031884,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.531723976135254
19,30,300,5,0.2,1.0,262.26171855866664,uniform,1217.3110643460043,4.641588833612778,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.642874002456665
19,30,300,5,0.2,1.0,262.26171855866664,uniform,2622.6171855866664,10.0,10,2.0,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,13.786382913589478
