seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,30,300,5,0.2,1.0,128.95265180031151,uniform,277.8200664101936,2.154434690031884,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.424779891967773
1,30,300,5,0.2,1.0,128.95265180031151,uniform,598.5451886610826,4.641588833612778,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.395015001296997
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1289.5265180031151,10.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.601223945617676
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,0.0,0.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.7397072315216064
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.2895265180031152,0.01,8,1.5,"[6, 15, 20, 22, 26, 27, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,8.676692008972168
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.9599656464746409,0.01519911082952934,8,1.5,"[6, 15, 20, 22, 26, 27, 28]",7,0.4,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,8.46205472946167
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,2.978973508283819,0.023101297000831605,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.68757176399231
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,4.527774851063757,0.03511191734215131,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.582172870635986
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,6.881815177247375,0.0533669923120631,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.787208318710327
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,10.459747158731993,0.08111308307896872,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.651902198791504
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,15.89788563144221,0.12328467394420659,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.966573238372803
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,24.163372566747217,0.1873817422860384,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.660935878753662
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,36.72617776571998,0.2848035868435802,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.615633964538574
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,55.82052462061742,0.43287612810830595,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,9.062941789627075
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,84.84223402712352,0.6579332246575682,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.88005805015564
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,128.95265180031151,1.0,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.892119884490967
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,277.8200664101936,2.154434690031884,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.94277572631836
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,598.5451886610826,4.641588833612778,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.713121891021729
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1289.5265180031151,10.0,8,1.5,"[4, 12, 14, 17, 18, 21, 26, 28]",8,0.0,0.0,1.0,0.125,0.875,8.902450323104858
1,30,300,5,0.2,1.0,128.95265180031151,pc,0.0,0.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.9859631061553955
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.2895265180031152,0.01,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.070545196533203
1,30,300,5,0.2,1.0,128.95265180031151,pc,1.9599656464746409,0.01519911082952934,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.930909872055054
1,30,300,5,0.2,1.0,128.95265180031151,pc,2.978973508283819,0.023101297000831605,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.857696056365967
1,30,300,5,0.2,1.0,128.95265180031151,pc,4.527774851063757,0.03511191734215131,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.839483976364136
1,30,300,5,0.2,1.0,128.95265180031151,pc,6.881815177247375,0.0533669923120631,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.076919078826904
1,30,300,5,0.2,1.0,128.95265180031151,pc,10.459747158731993,0.08111308307896872,8,1.5,"[1, 7, 12, 13, 15, 26, 27]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,9.147496223449707
1,30,300,5,0.2,1.0,128.95265180031151,pc,15.89788563144221,0.12328467394420659,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.299453973770142
1,30,300,5,0.2,1.0,128.95265180031151,pc,24.163372566747217,0.1873817422860384,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.126414060592651
1,30,300,5,0.2,1.0,128.95265180031151,pc,36.72617776571998,0.2848035868435802,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.218678951263428
1,30,300,5,0.2,1.0,128.95265180031151,pc,55.82052462061742,0.43287612810830595,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.514053106307983
1,30,300,5,0.2,1.0,128.95265180031151,pc,84.84223402712352,0.6579332246575682,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,9.465019941329956
1,30,300,5,0.2,1.0,128.95265180031151,pc,128.95265180031151,1.0,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,9.380037069320679
1,30,300,5,0.2,1.0,128.95265180031151,pc,277.8200664101936,2.154434690031884,8,1.5,"[1, 5, 7, 15, 26, 27]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.296632051467896
1,30,300,5,0.2,1.0,128.95265180031151,pc,598.5451886610826,4.641588833612778,8,1.5,"[1, 5, 7, 15, 26, 27]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.193817853927612
1,30,300,5,0.2,1.0,128.95265180031151,pc,1289.5265180031151,10.0,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10.109870910644531
1,30,300,5,0.2,1.0,128.95265180031151,ges,0.0,0.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.010871171951294
1,30,300,5,0.2,1.0,128.95265180031151,ges,1.2895265180031152,0.01,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.146268129348755
1,30,300,5,0.2,1.0,128.95265180031151,ges,1.9599656464746409,0.01519911082952934,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.350344896316528
1,30,300,5,0.2,1.0,128.95265180031151,ges,2.978973508283819,0.023101297000831605,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.035412073135376
1,30,300,5,0.2,1.0,128.95265180031151,ges,4.527774851063757,0.03511191734215131,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.598446130752563
1,30,300,5,0.2,1.0,128.95265180031151,ges,6.881815177247375,0.0533669923120631,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.298598766326904
1,30,300,5,0.2,1.0,128.95265180031151,ges,10.459747158731993,0.08111308307896872,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.074738025665283
1,30,300,5,0.2,1.0,128.95265180031151,ges,15.89788563144221,0.12328467394420659,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.969474077224731
1,30,300,5,0.2,1.0,128.95265180031151,ges,24.163372566747217,0.1873817422860384,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.05649995803833
1,30,300,5,0.2,1.0,128.95265180031151,ges,36.72617776571998,0.2848035868435802,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.12899923324585
1,30,300,5,0.2,1.0,128.95265180031151,ges,55.82052462061742,0.43287612810830595,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.698431968688965
1,30,300,5,0.2,1.0,128.95265180031151,ges,84.84223402712352,0.6579332246575682,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.137752294540405
1,30,300,5,0.2,1.0,128.95265180031151,ges,128.95265180031151,1.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.492048263549805
1,30,300,5,0.2,1.0,128.95265180031151,ges,277.8200664101936,2.154434690031884,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.421677112579346
1,30,300,5,0.2,1.0,128.95265180031151,ges,598.5451886610826,4.641588833612778,8,1.5,"[1, 7, 12, 13, 15, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,9.33567190170288
1,30,300,5,0.2,1.0,128.95265180031151,ges,1289.5265180031151,10.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.177379846572876
1,30,300,5,0.2,1.0,128.95265180031151,iamb,0.0,0.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.01969599723816
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1.2895265180031152,0.01,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.831824779510498
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1.9599656464746409,0.01519911082952934,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.819278001785278
1,30,300,5,0.2,1.0,128.95265180031151,iamb,2.978973508283819,0.023101297000831605,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.780120134353638
1,30,300,5,0.2,1.0,128.95265180031151,iamb,4.527774851063757,0.03511191734215131,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.742540836334229
1,30,300,5,0.2,1.0,128.95265180031151,iamb,6.881815177247375,0.0533669923120631,8,1.5,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.480213642120361
1,30,300,5,0.2,1.0,128.95265180031151,iamb,10.459747158731993,0.08111308307896872,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.520546913146973
1,30,300,5,0.2,1.0,128.95265180031151,iamb,15.89788563144221,0.12328467394420659,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.450246810913086
1,30,300,5,0.2,1.0,128.95265180031151,iamb,24.163372566747217,0.1873817422860384,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.033926010131836
1,30,300,5,0.2,1.0,128.95265180031151,iamb,36.72617776571998,0.2848035868435802,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.93733525276184
1,30,300,5,0.2,1.0,128.95265180031151,iamb,55.82052462061742,0.43287612810830595,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.951874017715454
1,30,300,5,0.2,1.0,128.95265180031151,iamb,84.84223402712352,0.6579332246575682,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.004590034484863
1,30,300,5,0.2,1.0,128.95265180031151,iamb,128.95265180031151,1.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.379173994064331
1,30,300,5,0.2,1.0,128.95265180031151,iamb,277.8200664101936,2.154434690031884,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.339405059814453
1,30,300,5,0.2,1.0,128.95265180031151,iamb,598.5451886610826,4.641588833612778,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.39643406867981
1,30,300,5,0.2,1.0,128.95265180031151,iamb,1289.5265180031151,10.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,9.509870052337646
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,0.0,0.0,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,8.022263050079346
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1.2895265180031152,0.01,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.276042938232422
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1.9599656464746409,0.01519911082952934,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.134592771530151
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,2.978973508283819,0.023101297000831605,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,6.761350870132446
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,4.527774851063757,0.03511191734215131,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,6.697319984436035
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,6.881815177247375,0.0533669923120631,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,6.7704176902771
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,10.459747158731993,0.08111308307896872,8,1.5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,1.0,0.0,7.734255790710449
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,15.89788563144221,0.12328467394420659,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.928987979888916
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,24.163372566747217,0.1873817422860384,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.6988701820373535
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,36.72617776571998,0.2848035868435802,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.645741701126099
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,55.82052462061742,0.43287612810830595,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.754821062088013
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,84.84223402712352,0.6579332246575682,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.536993026733398
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,128.95265180031151,1.0,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,7.92780876159668
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,277.8200664101936,2.154434690031884,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,8.222050905227661
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,598.5451886610826,4.641588833612778,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,8.287091970443726
1,30,300,5,0.2,1.0,128.95265180031151,bootstrap_l1,1289.5265180031151,10.0,8,1.5,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,8.419106245040894
1,30,300,5,0.2,1.0,128.95265180031151,oracle,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.986344814300537
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.345552921295166
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.985046148300171
1,30,300,5,0.2,1.0,128.95265180031151,oracle,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.12099313735962
1,30,300,5,0.2,1.0,128.95265180031151,oracle,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.110994815826416
1,30,300,5,0.2,1.0,128.95265180031151,oracle,6.881815177247375,0.0533669923120631,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.843504190444946
1,30,300,5,0.2,1.0,128.95265180031151,oracle,10.459747158731993,0.08111308307896872,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.842180967330933
1,30,300,5,0.2,1.0,128.95265180031151,oracle,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.769405841827393
1,30,300,5,0.2,1.0,128.95265180031151,oracle,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.65930700302124
1,30,300,5,0.2,1.0,128.95265180031151,oracle,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.710230827331543
1,30,300,5,0.2,1.0,128.95265180031151,oracle,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.558992862701416
1,30,300,5,0.2,1.0,128.95265180031151,oracle,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.725433826446533
1,30,300,5,0.2,1.0,128.95265180031151,oracle,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.395225763320923
1,30,300,5,0.2,1.0,128.95265180031151,oracle,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.509211778640747
1,30,300,5,0.2,1.0,128.95265180031151,oracle,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.453540086746216
1,30,300,5,0.2,1.0,128.95265180031151,oracle,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.73589301109314
1,30,300,5,0.2,1.0,128.95265180031151,uniform,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.275458097457886
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1.2895265180031152,0.01,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.957567930221558
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1.9599656464746409,0.01519911082952934,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.16645097732544
1,30,300,5,0.2,1.0,128.95265180031151,uniform,2.978973508283819,0.023101297000831605,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.20667290687561
1,30,300,5,0.2,1.0,128.95265180031151,uniform,4.527774851063757,0.03511191734215131,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.101479053497314
1,30,300,5,0.2,1.0,128.95265180031151,uniform,6.881815177247375,0.0533669923120631,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.905726909637451
1,30,300,5,0.2,1.0,128.95265180031151,uniform,10.459747158731993,0.08111308307896872,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.143018960952759
1,30,300,5,0.2,1.0,128.95265180031151,uniform,15.89788563144221,0.12328467394420659,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.294786930084229
1,30,300,5,0.2,1.0,128.95265180031151,uniform,24.163372566747217,0.1873817422860384,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.18654179573059
1,30,300,5,0.2,1.0,128.95265180031151,uniform,36.72617776571998,0.2848035868435802,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.225439071655273
1,30,300,5,0.2,1.0,128.95265180031151,uniform,55.82052462061742,0.43287612810830595,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.241288185119629
1,30,300,5,0.2,1.0,128.95265180031151,uniform,84.84223402712352,0.6579332246575682,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.239729881286621
1,30,300,5,0.2,1.0,128.95265180031151,uniform,128.95265180031151,1.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.07034182548523
1,30,300,5,0.2,1.0,128.95265180031151,uniform,277.8200664101936,2.154434690031884,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.249523878097534
1,30,300,5,0.2,1.0,128.95265180031151,uniform,598.5451886610826,4.641588833612778,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.246226787567139
1,30,300,5,0.2,1.0,128.95265180031151,uniform,1289.5265180031151,10.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,13.259095668792725
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,0.0,0.0,10,2.0,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,12.995981693267822
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.2895265180031152,0.01,10,2.0,"[0, 4, 6, 20, 21, 22, 26, 27, 28, 29]",10,0.2,0.1,0.8,0.2,0.7,14.65446400642395
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1.9599656464746409,0.01519911082952934,10,2.0,"[0, 4, 6, 20, 21, 22, 26, 27, 28, 29]",10,0.2,0.1,0.8,0.2,0.7,14.222662925720215
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,2.978973508283819,0.023101297000831605,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,13.868414878845215
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,4.527774851063757,0.03511191734215131,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,13.928168058395386
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,6.881815177247375,0.0533669923120631,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.072317123413086
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,10.459747158731993,0.08111308307896872,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,13.797017097473145
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,15.89788563144221,0.12328467394420659,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.384147882461548
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,24.163372566747217,0.1873817422860384,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.059208154678345
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,36.72617776571998,0.2848035868435802,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.10953974723816
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,55.82052462061742,0.43287612810830595,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,13.991636037826538
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,84.84223402712352,0.6579332246575682,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.157203197479248
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,128.95265180031151,1.0,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.319873094558716
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,277.8200664101936,2.154434690031884,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.04027795791626
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,598.5451886610826,4.641588833612778,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,13.964591979980469
1,30,300,5,0.2,1.0,128.95265180031151,adversarial,1289.5265180031151,10.0,10,2.0,"[0, 4, 9, 12, 14, 18, 26, 28]",8,0.0,0.0,0.875,0.25,0.625,14.027009010314941
