seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,30,300,5,0.2,1.0,123.57245901636512,uniform,81.30242643950228,0.6579332246575682,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.720643997192383
7,30,300,5,0.2,1.0,123.57245901636512,uniform,123.57245901636512,1.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.7691490650177
7,30,300,5,0.2,1.0,123.57245901636512,uniform,266.2287924374003,2.154434690031884,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.983222007751465
7,30,300,5,0.2,1.0,123.57245901636512,uniform,573.572545912433,4.641588833612778,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.965189933776855
7,30,300,5,0.2,1.0,123.57245901636512,uniform,1235.724590163651,10.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,9.122907161712646
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,0.0,0.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.769008159637451
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,1.235724590163651,0.01,8,1.5,"[1, 3, 12, 15, 16, 17, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,9.969151020050049
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,1.8781915000672056,0.01519911082952934,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.773874044418335
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,2.854684076860142,0.023101297000831605,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.829951047897339
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,4.338865966748992,0.03511191734215131,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.544509887695312
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,6.594690470309089,0.0533669923120631,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.491407871246338
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,10.02334313446688,0.08111308307896872,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.463672876358032
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,15.234590318316405,0.12328467394420659,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.642312288284302
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,23.15522266905657,0.1873817422860384,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.86698293685913
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,35.1938795629421,0.2848035868435802,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.710297107696533
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,53.49156759982645,0.43287612810830595,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.662494897842407
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,81.30242643950228,0.6579332246575682,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.57232928276062
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,123.57245901636512,1.0,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.519552946090698
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,266.2287924374003,2.154434690031884,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.70952820777893
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,573.572545912433,4.641588833612778,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.641713857650757
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,1235.724590163651,10.0,8,1.5,"[1, 3, 12, 21, 26, 27, 29]",7,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,8.66117811203003
7,30,300,5,0.2,1.0,123.57245901636512,pc,0.0,0.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.821762084960938
7,30,300,5,0.2,1.0,123.57245901636512,pc,1.235724590163651,0.01,8,1.5,"[6, 9, 13, 17, 18, 23, 26]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,10.03955602645874
7,30,300,5,0.2,1.0,123.57245901636512,pc,1.8781915000672056,0.01519911082952934,8,1.5,"[1, 6, 10, 11, 12, 16, 17, 21]",8,0.4,0.25,0.75,0.75,0.25,8.966996908187866
7,30,300,5,0.2,1.0,123.57245901636512,pc,2.854684076860142,0.023101297000831605,8,1.5,"[3, 6, 9, 12, 17, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.0,0.0,9.277783155441284
7,30,300,5,0.2,1.0,123.57245901636512,pc,4.338865966748992,0.03511191734215131,8,1.5,"[5, 6, 9, 12, 16, 17, 23, 29]",8,0.8,0.5,0.5,0.875,0.125,9.488178730010986
7,30,300,5,0.2,1.0,123.57245901636512,pc,6.594690470309089,0.0533669923120631,8,1.5,"[1, 5, 6, 12, 16, 17, 26, 29]",8,0.4,0.25,0.75,0.75,0.25,10.07330584526062
7,30,300,5,0.2,1.0,123.57245901636512,pc,10.02334313446688,0.08111308307896872,8,1.5,"[1, 5, 6, 12, 16, 17, 26, 29]",8,0.4,0.25,0.75,0.75,0.25,9.498288869857788
7,30,300,5,0.2,1.0,123.57245901636512,pc,15.234590318316405,0.12328467394420659,8,1.5,"[1, 5, 6, 12, 16, 17, 26, 29]",8,0.4,0.25,0.75,0.75,0.25,9.379394054412842
7,30,300,5,0.2,1.0,123.57245901636512,pc,23.15522266905657,0.1873817422860384,8,1.5,"[1, 5, 6, 12, 16, 17, 26, 29]",8,0.4,0.25,0.75,0.75,0.25,9.520033121109009
7,30,300,5,0.2,1.0,123.57245901636512,pc,35.1938795629421,0.2848035868435802,8,1.5,"[1, 5, 6, 12, 16, 17, 26, 29]",8,0.4,0.25,0.75,0.75,0.25,9.614037990570068
7,30,300,5,0.2,1.0,123.57245901636512,pc,53.49156759982645,0.43287612810830595,8,1.5,"[9, 12, 13, 17, 28, 29]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.958749294281006
7,30,300,5,0.2,1.0,123.57245901636512,pc,81.30242643950228,0.6579332246575682,8,1.5,"[9, 12, 13, 17, 23, 29]",6,0.6,0.5,0.5,0.8333333333333334,0.16666666666666666,10.294888019561768
7,30,300,5,0.2,1.0,123.57245901636512,pc,123.57245901636512,1.0,8,1.5,"[5, 6, 9, 11, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,9.545454978942871
7,30,300,5,0.2,1.0,123.57245901636512,pc,266.2287924374003,2.154434690031884,8,1.5,"[5, 6, 9, 11, 13, 20, 21, 26]",8,0.4,0.25,0.75,0.625,0.375,9.395377159118652
7,30,300,5,0.2,1.0,123.57245901636512,pc,573.572545912433,4.641588833612778,8,1.5,"[5, 6, 11, 20, 21, 22, 26]",7,0.2,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.2857142857142857,10.876865863800049
7,30,300,5,0.2,1.0,123.57245901636512,pc,1235.724590163651,10.0,8,1.5,"[5, 6, 11, 20, 21, 22, 26, 29]",8,0.2,0.125,0.875,0.75,0.25,10.399926662445068
7,30,300,5,0.2,1.0,123.57245901636512,ges,0.0,0.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.984265804290771
7,30,300,5,0.2,1.0,123.57245901636512,ges,1.235724590163651,0.01,8,1.5,"[6, 9, 17, 18, 20, 22, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.210736989974976
7,30,300,5,0.2,1.0,123.57245901636512,ges,1.8781915000672056,0.01519911082952934,8,1.5,"[6, 9, 17, 18, 20, 22, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.441636800765991
7,30,300,5,0.2,1.0,123.57245901636512,ges,2.854684076860142,0.023101297000831605,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,8.964437007904053
7,30,300,5,0.2,1.0,123.57245901636512,ges,4.338865966748992,0.03511191734215131,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,7.825075387954712
7,30,300,5,0.2,1.0,123.57245901636512,ges,6.594690470309089,0.0533669923120631,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,8.016762256622314
7,30,300,5,0.2,1.0,123.57245901636512,ges,10.02334313446688,0.08111308307896872,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.893795013427734
7,30,300,5,0.2,1.0,123.57245901636512,ges,15.234590318316405,0.12328467394420659,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.936021089553833
7,30,300,5,0.2,1.0,123.57245901636512,ges,23.15522266905657,0.1873817422860384,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,7.982919216156006
7,30,300,5,0.2,1.0,123.57245901636512,ges,35.1938795629421,0.2848035868435802,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.269087076187134
7,30,300,5,0.2,1.0,123.57245901636512,ges,53.49156759982645,0.43287612810830595,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.139986038208008
7,30,300,5,0.2,1.0,123.57245901636512,ges,81.30242643950228,0.6579332246575682,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.382744073867798
7,30,300,5,0.2,1.0,123.57245901636512,ges,123.57245901636512,1.0,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.371921300888062
7,30,300,5,0.2,1.0,123.57245901636512,ges,266.2287924374003,2.154434690031884,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.759161949157715
7,30,300,5,0.2,1.0,123.57245901636512,ges,573.572545912433,4.641588833612778,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.859831094741821
7,30,300,5,0.2,1.0,123.57245901636512,ges,1235.724590163651,10.0,8,1.5,"[6, 9, 13, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,8.845347881317139
7,30,300,5,0.2,1.0,123.57245901636512,iamb,0.0,0.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.994282960891724
7,30,300,5,0.2,1.0,123.57245901636512,iamb,1.235724590163651,0.01,8,1.5,"[6, 9, 17, 18, 20, 22, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.332329034805298
7,30,300,5,0.2,1.0,123.57245901636512,iamb,1.8781915000672056,0.01519911082952934,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,9.126296043395996
7,30,300,5,0.2,1.0,123.57245901636512,iamb,2.854684076860142,0.023101297000831605,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,8.942399024963379
7,30,300,5,0.2,1.0,123.57245901636512,iamb,4.338865966748992,0.03511191734215131,8,1.5,"[4, 6, 9, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,9.290114879608154
7,30,300,5,0.2,1.0,123.57245901636512,iamb,6.594690470309089,0.0533669923120631,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.078420162200928
7,30,300,5,0.2,1.0,123.57245901636512,iamb,10.02334313446688,0.08111308307896872,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.428552150726318
7,30,300,5,0.2,1.0,123.57245901636512,iamb,15.234590318316405,0.12328467394420659,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.600438117980957
7,30,300,5,0.2,1.0,123.57245901636512,iamb,23.15522266905657,0.1873817422860384,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.504376649856567
7,30,300,5,0.2,1.0,123.57245901636512,iamb,35.1938795629421,0.2848035868435802,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.69231390953064
7,30,300,5,0.2,1.0,123.57245901636512,iamb,53.49156759982645,0.43287612810830595,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.91788387298584
7,30,300,5,0.2,1.0,123.57245901636512,iamb,81.30242643950228,0.6579332246575682,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.917482614517212
7,30,300,5,0.2,1.0,123.57245901636512,iamb,123.57245901636512,1.0,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.084582090377808
7,30,300,5,0.2,1.0,123.57245901636512,iamb,266.2287924374003,2.154434690031884,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.957365989685059
7,30,300,5,0.2,1.0,123.57245901636512,iamb,573.572545912433,4.641588833612778,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.273507118225098
7,30,300,5,0.2,1.0,123.57245901636512,iamb,1235.724590163651,10.0,8,1.5,"[6, 9, 12, 17, 18, 20, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.336225986480713
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,0.0,0.0,8,1.5,"[6, 9, 13, 17, 18, 20, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,8.98389196395874
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,1.235724590163651,0.01,8,1.5,"[3, 6, 9, 15, 17, 18, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,7.7483391761779785
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,1.8781915000672056,0.01519911082952934,8,1.5,"[3, 6, 9, 15, 17, 18, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,7.754319190979004
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,2.854684076860142,0.023101297000831605,8,1.5,"[3, 6, 9, 15, 17, 18, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,7.779156923294067
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,4.338865966748992,0.03511191734215131,8,1.5,"[3, 6, 9, 15, 17, 18, 22, 23]",8,1.0,0.625,0.375,1.0,0.0,7.764814138412476
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,6.594690470309089,0.0533669923120631,8,1.5,"[1, 3, 6, 9, 17, 18, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,9.698287010192871
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,10.02334313446688,0.08111308307896872,8,1.5,"[1, 3, 6, 9, 17, 18, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,9.663717269897461
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,15.234590318316405,0.12328467394420659,8,1.5,"[1, 3, 6, 9, 17, 18, 22, 23]",8,1.0,0.625,0.375,0.875,0.125,9.677011966705322
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,23.15522266905657,0.1873817422860384,8,1.5,"[3, 6, 9, 17, 18, 23, 25]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,8.850000858306885
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,35.1938795629421,0.2848035868435802,8,1.5,"[3, 6, 9, 17, 18, 23, 25]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.074974298477173
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,53.49156759982645,0.43287612810830595,8,1.5,"[3, 6, 9, 17, 18, 22, 23, 25]",8,1.0,0.625,0.375,1.0,0.0,9.174903154373169
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,81.30242643950228,0.6579332246575682,8,1.5,"[3, 6, 9, 17, 18, 23, 25]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.300595045089722
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,123.57245901636512,1.0,8,1.5,"[3, 6, 9, 17, 18, 23, 25]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.634225845336914
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,266.2287924374003,2.154434690031884,8,1.5,"[3, 6, 9, 17, 18, 23, 25]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,9.329007863998413
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,573.572545912433,4.641588833612778,8,1.5,"[3, 6, 9, 12, 17, 18, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.3400719165802
7,30,300,5,0.2,1.0,123.57245901636512,bootstrap_l1,1235.724590163651,10.0,8,1.5,"[3, 6, 9, 12, 17, 18, 23]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.234722137451172
7,30,300,5,0.2,1.0,123.57245901636512,oracle,0.0,0.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.402672052383423
7,30,300,5,0.2,1.0,123.57245901636512,oracle,1.235724590163651,0.01,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.099475145339966
7,30,300,5,0.2,1.0,123.57245901636512,oracle,1.8781915000672056,0.01519911082952934,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.026999950408936
7,30,300,5,0.2,1.0,123.57245901636512,oracle,2.854684076860142,0.023101297000831605,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.059958219528198
7,30,300,5,0.2,1.0,123.57245901636512,oracle,4.338865966748992,0.03511191734215131,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.875534772872925
7,30,300,5,0.2,1.0,123.57245901636512,oracle,6.594690470309089,0.0533669923120631,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.581904888153076
7,30,300,5,0.2,1.0,123.57245901636512,oracle,10.02334313446688,0.08111308307896872,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.792971134185791
7,30,300,5,0.2,1.0,123.57245901636512,oracle,15.234590318316405,0.12328467394420659,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.711543798446655
7,30,300,5,0.2,1.0,123.57245901636512,oracle,23.15522266905657,0.1873817422860384,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.623897075653076
7,30,300,5,0.2,1.0,123.57245901636512,oracle,35.1938795629421,0.2848035868435802,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.776717185974121
7,30,300,5,0.2,1.0,123.57245901636512,oracle,53.49156759982645,0.43287612810830595,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.837451934814453
7,30,300,5,0.2,1.0,123.57245901636512,oracle,81.30242643950228,0.6579332246575682,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.756604194641113
7,30,300,5,0.2,1.0,123.57245901636512,oracle,123.57245901636512,1.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.777492046356201
7,30,300,5,0.2,1.0,123.57245901636512,oracle,266.2287924374003,2.154434690031884,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.691711902618408
7,30,300,5,0.2,1.0,123.57245901636512,oracle,573.572545912433,4.641588833612778,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.557326078414917
7,30,300,5,0.2,1.0,123.57245901636512,oracle,1235.724590163651,10.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,12.823881149291992
7,30,300,5,0.2,1.0,123.57245901636512,uniform,0.0,0.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.203053712844849
7,30,300,5,0.2,1.0,123.57245901636512,uniform,1.235724590163651,0.01,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.137905836105347
7,30,300,5,0.2,1.0,123.57245901636512,uniform,1.8781915000672056,0.01519911082952934,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.262452840805054
7,30,300,5,0.2,1.0,123.57245901636512,uniform,2.854684076860142,0.023101297000831605,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.276538133621216
7,30,300,5,0.2,1.0,123.57245901636512,uniform,4.338865966748992,0.03511191734215131,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.157304048538208
7,30,300,5,0.2,1.0,123.57245901636512,uniform,6.594690470309089,0.0533669923120631,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.22078800201416
7,30,300,5,0.2,1.0,123.57245901636512,uniform,10.02334313446688,0.08111308307896872,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.292402267456055
7,30,300,5,0.2,1.0,123.57245901636512,uniform,15.234590318316405,0.12328467394420659,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.199090242385864
7,30,300,5,0.2,1.0,123.57245901636512,uniform,23.15522266905657,0.1873817422860384,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.377214908599854
7,30,300,5,0.2,1.0,123.57245901636512,uniform,35.1938795629421,0.2848035868435802,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.346574783325195
7,30,300,5,0.2,1.0,123.57245901636512,uniform,53.49156759982645,0.43287612810830595,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.444784879684448
7,30,300,5,0.2,1.0,123.57245901636512,uniform,81.30242643950228,0.6579332246575682,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.25773310661316
7,30,300,5,0.2,1.0,123.57245901636512,uniform,123.57245901636512,1.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.224017143249512
7,30,300,5,0.2,1.0,123.57245901636512,uniform,266.2287924374003,2.154434690031884,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.496225118637085
7,30,300,5,0.2,1.0,123.57245901636512,uniform,573.572545912433,4.641588833612778,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.426739931106567
7,30,300,5,0.2,1.0,123.57245901636512,uniform,1235.724590163651,10.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.398414134979248
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,0.0,0.0,10,2.0,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,13.376635789871216
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,1.235724590163651,0.01,10,2.0,"[1, 3, 8, 12, 15, 16, 17, 20, 21]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,15.910201072692871
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,1.8781915000672056,0.01519911082952934,10,2.0,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,15.343746185302734
7,30,300,5,0.2,1.0,123.57245901636512,adversarial,2.854684076860142,0.023101297000831605,10,2.0,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,15.222404956817627
